Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs10773280	SNP	rs10773280	318	0.53	126935280	151.32	193.61	110.21	125501233	194.578650127137	152.093282273453	111.268773054428
D12S1634	STS	AFMA297ZB9	693	0.51	127164423	152.88	194.97	112.26	125730200	194.943475241010	152.671803383579	112.099519626485
D12S307	STS	AFM198WH2	499	0.42	127216405	152.88	194.97	112.26	125782263	195.072796006616	152.832493841828	112.304700538631
rs1672299	SNP	rs1672299	242	0.47	127430508	152.88	194.97	112.26	125996461	195.654436149927	153.548108900948	113.185558785075
D12S1658	STS	AFMB294WG9	495	0.77	127574528	153.33	195.64	112.26	126140375	196.111202954057	154.080796463995	113.817096604652
rs950591	SNP	rs950591	211	0.47	127672428	153.33	195.64	113.09	126238381	196.387926702559	154.423298498602	114.248262888344
rs1485862	SNP	rs1485862	273	0.45	127905639	154.54	196.13	114.85	126471592	197.144293890303	155.271371687284	115.170733628964
GATA41E12	STS	GATA41E12	904	0.78	127919346	155.18	196.92	114.85	126485285	197.189748833597	155.319813569770	115.222763279545
rs1542657	SNP	TSC0421301	323	0.52	127952188	155.34	196.92	114.85	126518141	197.310868040010	155.441998887742	115.34351446003
D12S2078	STS	D12S2078	732	0.81	127961140	155.34	197.27	114.85	126527093	197.34727866824	155.477005879423	115.375340350456
rs2046479	SNP	TSC1065482	326	0.45	127997558	155.68	197.27	115.46	126563511	197.497590396529	155.62064418856	115.506609223365
rs701047	SNP	TSC0551102	39	0.96	128009408	155.68	198.21	115.46	126575361	197.553873193039	155.671509889540	115.555376532841
rs1021831	SNP	TSC0226514	237	0.35	128141516	156.33	198.22	115.46	126707469	198.201059371819	156.249654128265	116.070801217589
D12S1675	STS	AFMB337XC1	727	0.75	128143071	156.33	198.22	115.46	126708889	198.209610200717	156.256700936872	116.076771023960
rs1386848	SNP	rs1386848	143	0.32	128426363	156.59	198.22	117.09	126992316	199.699723548179	157.573575514863	117.162959672952
rs1399503	SNP	rs1399503	132	0.24	128638981	157.47	198.22	117.29	127204934	201.218594169389	158.754882150936	117.966109645679
D12S1679	STS	AFMB350ZB5	746	0.69	128763154	158.52	200.16	118.33	127328943	202.18609097745	159.475530665778	118.441740530174
rs897978	SNP	rs897978	236	0.43	128987447	159.37	201.7	118.33	127553400	203.786732808645	160.715590210292	119.314777903373
D12S1609	STS	AFMA197ZD9	718	0.64	129051882	160.01	203.04	118.33	127617801	204.183863007554	161.052084483771	119.574573262421
rs953182	SNP	rs953182	23	0.05	129106410	160.04	203.73	118.33	127672363	204.521375525101	161.348598451581	119.806132234083
rs17885155	SNP	rs17885155	290	0.51	129148134	160.43	203.76	118.33	127714087	204.780791919468	161.55089840554	119.985325513475
rs959987	SNP	rs959987	124	0.28	129292800	162.36	204.91	120.38	127858753	205.686354160309	162.316657999245	120.640543648556
rs7974764	SNP	rs7974764	246	0.38	129296588	162.36	205.87	120.38	127862541	205.710217303656	162.336397946932	120.657984797218
D12S834	STS	UT7009	634	0.65	129317908	162.36	205.87	120.38	127883680	205.844526230840	162.447500292416	120.756148812393
rs1484933	SNP	TSC0713128	189	0.28	129325469	162.69	206.32	120.61	127891422	205.892158022512	162.486902020100	120.790962044980
rs470442	SNP	rs470442	229	0.52	129377463	162.69	206.32	120.61	127943416	206.167307508317	162.757039115718	121.038228483689
rs1465727	SNP	TSC0381024	242	0.46	129406585	162.69	206.32	120.61	127972538	206.33774283541	162.915588036505	121.179533669742
rs2675947	SNP	rs2675947	280	0.46	129411325	162.69	206.32	120.61	127977278	206.373182276979	162.943616925804	121.202959950179
D12S1659	STS	AFMB301WE5	821	0.76	129416408	162.69	206.32	120.61	127982043	206.411186218224	162.973674065954	121.228081423484
rs472954	SNP	TSC0333421	343	0.38	129445540	162.69	206.32	120.61	128011493	206.628996727044	163.145939383059	121.372059145363
rs1386212	SNP	rs1386212	216	0.46	129582658	163.85	206.68	122.08	128148611	207.436382687330	163.904897338331	122.071073378608
D12S60	STS	MFD109	438	0.78	129675817	164.93	208.24	122.92	128241691	207.876305939712	164.38782470768	122.600732264528
D12S1714	STS	AFMA064XG9	631	0.72	129821815	164.93	208.24	122.92	128387759	208.434765728461	165.145294904826	123.471466208847
D12S367	STS	AFMA123XE1	974	0.78	129967428	164.93	208.24	122.92	128533208	208.958693256724	165.891129205749	124.374296548506
rs1877099	SNP	rs1877099	112	0.28	130095196	164.93	208.24	122.92	128661149	209.378559657316	166.499273172550	125.199525775358
rs896511	SNP	rs896511	306	0.47	130205202	164.98	208.24	123.88	128771155	209.715642825960	166.987303250633	125.896037675601
rs478347	SNP	TSC0226416	453	0.51	130391024	167.32	209.67	126.41	128956977	210.182811363463	167.850235842657	127.098748918303
D12S2069	STS	D12S2069	714	0.81	130397706	167.32	209.67	126.41	128963512	210.20177161916	167.877713170956	127.140681209224
D12S97	STS	AFM210ZD6	1183	0.67	130401299	167.32	209.67	126.41	128967189	210.211966800052	167.892488094717	127.163228758053
rs1027557	SNP	TSC0251737	227	0.41	130604929	167.92	209.67	127.27	129170882	210.864510101074	168.817780362141	128.421857429815
rs1566667	SNP	TSC0459106	113	0.17	130611790	168.32	210.44	127.27	129177743	210.888812348823	168.847651426873	128.460568477685
rs3741568	SNP	rs3741568	193	0.4	130649962	169.45	211.21	129.2	129215915	211.012765402651	169.019544608627	128.669126437871
rs1046893	SNP	rs1046893	279	0.5	130650016	169.45	211.21	129.2	129215969	211.012934031096	169.019791182378	128.669417404033
rs1798294	SNP	TSC0879346	113	0.16	130771753	169.45	211.29	129.2	129337706	211.380623843181	169.514007378467	129.319172963338
D12S343	STS	AFM295YE9	786	0.67	130804733	169.45	211.29	129.2	129370561	211.476614921575	169.643047483872	129.484949773798
rs1983313	SNP	rs1983313	305	0.5	130963148	170.26	211.73	130.06	129529101	211.915361939843	170.271184539758	130.306323018251
D12S1599	STS	AFM156XC5	448	0.62	130964704	170.26	211.73	130.06	129530656	211.919501462114	170.277420690968	130.314917002306
rs1356083	SNP	rs1356083	325	0.51	131009985	170.26	212.02	130.06	129575938	212.036890741291	170.457410274614	130.561021830291
rs1487602	SNP	rs1487602	308	0.48	131103343	170.26	212.02	130.06	129669296	212.280942211803	170.821569541675	131.022107663706
rs1195569	SNP	rs1195569	318	0.52	131225471	171.2	212.02	131.73	129791424	212.600655658285	171.284332412703	131.592589420147
rs2926	SNP	WIAF-856	62	0.23	131471070	171.2	213.4	131.73	130037023	213.229579858765	172.112226155410	132.560389425863
D12S1723	STS	AFMA082ZE9	687	0.65	131962736	173.27	213.77	133.81	130528676	213.994869263114	173.402783672788	134.444120840083
rs1918210	SNP	rs1918210	184	0.36	132011337	173.27	213.77	133.81	130577290	214.030908967536	173.538107167163	134.63384471042
rs1405525	SNP	rs1405525	185	0.48	132022207	173.27	213.77	133.81	130588160	214.038483054957	173.568683522959	134.676230447445
rs952725	SNP	rs952725	166	0.42	132022224	173.27	213.77	133.81	130588177	214.038494900356	173.568731342467	134.676296736086
rs952724	SNP	rs952724	176	0.46	132022561	173.27	213.77	133.81	130588514	214.038729717970	173.569679293884	134.677610810914
D12S1628	STS	AFMA275XB9	132	0.95	132121426	173.27	213.77	133.81	130687307	214.093592130799	173.769797835222	135.05589471861
rs897646	SNP	rs897646	238	0.47	132124660	173.27	213.77	133.81	130690613	214.095341815708	173.775951100658	135.067692085062
rs1545610	SNP	TSC0426054	247	0.46	132175484	173.27	213.77	133.81	130741437	214.123522237031	173.853064153138	135.257133458668
rs737434	SNP	TSC0032557	155	0.27	132221059	173.27	213.77	134.94	130787012	214.147515946985	173.938797711393	135.427191132149
D12S357	STS	AFM310VD5	477	0.79	133154816	175.38	213.77	139.32	131664888	214.495661023212	175.477531657998	138.584720733275
D12S1638	STS	AFMB002VD5	926	0.69	133318719	175.63	213.95	139.32	131828760	214.525257805473	175.642245869063	139.077584047779
rs1278602	SNP	rs1278602	289	0.47	133498938	175.63	213.95	139.32	132009011	214.547555504715	175.779912910592	139.606459782359
rs1278601	SNP	rs1278601	289	0.47	133499481	175.63	213.95	139.32	132009554	214.547618441647	175.780298555165	139.608026196266
rs937538	SNP	rs937538	277	0.48	133610242	175.63	213.95	139.32	132120315	214.560089683361	175.852738099285	139.925411557996
rs595241	SNP	rs595241	286	0.49	133654579	175.63	213.95	139.32	132164652	214.565227332003	175.873701383273	140.050313036918
rs632610	SNP	rs632610	273	0.49	133660718	175.63	213.95	139.32	132170791	214.565938702304	175.876604006374	140.067607174526
rs1025	SNP	rs1025	226	0.44	133683628	175.63	213.95	139.32	132193701	214.615257839139	175.889047355949	140.131814019177
rs11147298	SNP	rs11147298	311	0.43	133777645	175.63	213.95	139.32	132287718	214.786188098288	175.965125222135	140.292980407368
