Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1868440	SNP	rs1868440	165	0.37	134674186	148.13	198.62	99.93	134743368	198.268926967432	148.427583870067	100.893049072844
rs727489	SNP	rs727489	103	0.26	134740982	148.13	198.62	99.93	134810164	198.436081960761	148.565760448611	100.999764996701
D8S1084	STS	D8S1084	153	0.39	134964630	148.13	199.13	99.93	135033812	198.946005931441	149.025122829469	101.354843334672
rs1379435	SNP	rs1379435	321	0.47	135018502	148.68	199.31	99.93	135087684	199.072230439272	149.137907489835	101.431279138680
D8S1746	STS	AFMB018WF5	843	0.71	135242412	148.68	199.31	100.42	135311592	199.665816103871	149.613806738816	101.719005222738
D8S1462	STS	GAAT12D12	51	0.7	135398239	149.01	199.75	100.46	135467421	200.018809754089	149.904055930232	101.926359871747
rs894358	SNP	TSC0166806	238	0.5	135600716	149.01	199.75	100.65	135669898	200.317889489919	150.236398406774	102.272122919369
D8S1710	STS	AFMA175XC1	935	0.81	135636309	149.01	199.75	100.65	135705368	200.376044892124	150.290791405718	102.338416512974
rs2002265	SNP	rs2002265	43	0.11	135733195	149.61	200.13	100.65	135802377	200.532177619815	150.43904944915	102.499879831014
D8S537	STS	AFM269ZH1	897	0.87	135829565	149.61	200.13	101.34	135898648	200.676292562292	150.586767424390	102.649320301749
D8S554	STS	AFM337WG5	623	0.73	136010853	150.58	201.23	102.16	136079953	200.991734361326	150.874146528214	102.921926406201
rs16871	SNP	WIAF-3033	137	0.51	136184475	151.27	202.03	102.72	136253657	201.268143726916	151.154992249999	103.173207862428
D8S1466	STS	D8S1466	486	0.68	136291748	151.27	202.03	102.72	136360930	201.445186178656	151.296488213433	103.328910230714
D8S1753	STS	AFM206YG5	597	0.84	136726013	151.37	202.03	103.09	136795162	202.201322665242	151.970346373756	103.941309329280
D8S1111	STS	GGAA2H06	202	0.82	136815112	151.37	202.03	103.09	136884294	202.391542893573	152.117809214056	104.024689804168
rs961369	SNP	rs961369	181	0.41	136984839	151.58	202.38	103.09	137054021	202.708539178810	152.327132111278	104.167315303793
rs1470615	SNP	rs1470615	235	0.45	136991746	151.58	202.38	103.09	137060928	202.721838308194	152.333933191407	104.168769844038
D8S534	STS	AFM144XH4	156	0.87	137020664	151.58	202.38	103.09	137089845	202.777518664865	152.362407729584	104.174859665204
D8S1100	STS	ATC2D12	767	0.66	137086583	151.58	202.38	103.09	137155656	202.914689189912	152.431769773250	104.191485774822
D8S1783	STS	AFMB340XD5	953	0.75	137270717	151.58	202.38	103.09	137339860	203.269681182252	152.681966669725	104.294767403967
D8S502	STS	AFM182XH12	600	0.5	137470129	152.28	203.68	103.09	137539257	203.669532491981	152.99675433015	104.532925657468
D8S1761	STS	AFM214XG5	634	0.66	137571198	152.78	204.17	103.64	137640354	203.885476845518	153.165090128236	104.658323831485
D8S274	STS	AFM182XA3	837	0.75	137618427	152.78	204.17	103.64	137687553	203.974509093124	153.241589101455	104.713432757094
D8S386	STS	UT1239	65	0.73	137699528	152.78	204.17	103.64	137768613	204.148618659659	153.366531236381	104.797681563513
D8S272	STS	AFM175XB4	139	0.85	137735366	152.78	204.17	103.64	137804459	204.224472639900	153.420634434218	104.833815775660
rs2613836	SNP	rs2613836	292	0.56	137801322	153.12	204.85	103.64	137870504	204.372134602275	153.519088189396	104.892754388126
rs4124848	SNP	rs4124848	178	0.38	137855026	153.12	204.85	103.64	137924208	204.49586150655	153.599636048438	104.939173200550
rs17045	SNP	WIAF-4524	49	0.19	137894507	153.12	204.85	103.64	137963689	204.561837138352	153.670378422953	104.973098412336
rs13282423	SNP	rs13282423	146	0.24	137907528	153.12	204.85	103.64	137976710	204.583005475214	153.693982095815	104.984282360879
D8S523	STS	AFM240ZB4	264	0.51	138147846	153.12	204.85	103.64	138217023	205.107212087911	154.096049428270	105.275903708459
rs1399173	SNP	rs1399173	353	0.51	138473321	153.12	204.85	103.64	138542503	205.759604141421	154.812301222017	106.142188478700
rs3095	SNP	WIAF-1027	123	0.51	139204654	155.29	206.7	106.14	139273836	207.877764738193	156.640162097617	107.75542711523
D8S1604	STS	D8S1604	82	0.31	139228218	155.29	206.7	106.14	139297400	207.949844656948	156.705564686723	107.807010214606
D8S1837	STS	AFMA083WG1	856	0.83	139232149	155.29	206.7	106.14	139301326	207.961869192707	156.716475295183	107.815615424403
rs869522	SNP	TSC0130763	183	0.34	139253497	155.77	207.32	106.5	139322679	208.03851972622	156.776734327666	107.864235454197
rs1398296	SNP	TSC0577286	243	0.47	139291730	156.99	209.03	107.07	139360912	208.184884194542	156.885461053566	107.952822787900
rs1398297	SNP	TSC0577287	138	0.26	139293824	156.99	209.03	107.07	139363006	208.192900494509	156.891415955457	107.957674666560
rs340708	SNP	rs340708	175	0.43	139381546	156.99	209.03	107.64	139450728	208.409483786427	157.152890899583	108.138524298554
rs1401608	SNP	rs1401608	7	0.02	139381934	156.99	209.03	107.64	139451116	208.410615641844	157.154027402557	108.139326159324
rs925940	SNP	rs925940	105	0.32	139534114	156.99	209.03	107.64	139603296	209.001096423816	157.638380394416	108.427670145572
rs925939	SNP	rs925939	104	0.31	139534126	156.99	209.03	107.64	139603308	209.001148884019	157.638420524342	108.427691213414
D8S1050	STS	UT8052B	605	0.59	139655808	156.99	209.03	107.64	139724989	209.545613047466	158.037873048465	108.673314818195
D8S1521	STS	UT645	38	0.74	139688588	156.99	209.03	107.65	139757608	209.679590098007	158.146015929827	108.734973472136
rs741465	SNP	rs741465	315	0.51	140565683	158.65	211.82	107.75	140634865	213.546558421624	160.789445223470	110.189033737165
rs2111570	SNP	TSC1112912	29	0.04	140607181	160.5	214.08	109.24	140676363	213.658247838539	160.900690025039	110.300497863444
rs726348	SNP	rs726348	32	0.07	140608759	160.57	214.13	109.24	140677941	213.662494932372	160.904920211960	110.304736390392
D8S1743	STS	AFMB011XG1	141	0.78	140649955	160.57	214.13	109.24	140719119	213.773749469069	161.006091685638	110.418521089117
rs1469039	SNP	TSC0386492	212	0.29	140651779	160.57	214.13	109.24	140720961	213.778681534949	161.01042056804	110.423609949407
rs874746	SNP	TSC0205333	339	0.44	140653308	160.57	214.13	109.24	140722490	213.7828159257	161.014049329659	110.427875775823
rs2014267	SNP	TSC0098138	59	0.09	140655025	160.57	214.13	109.24	140724207	213.787458665347	161.018124269947	110.432666111962
rs885724	SNP	TSC0107696	63	0.12	140670930	160.57	214.13	109.24	140740112	213.830465522702	161.055871459975	110.477040192505
D8S1741	STS	AFMB007ZD5	112	0.59	140675848	160.57	214.13	109.24	140744979	213.843763713489	161.067543304084	110.490761143659
rs983740	SNP	TSC0300589	248	0.46	140693740	160.57	214.13	109.24	140762922	213.890880511646	161.109032433144	110.532744281126
rs11166921	SNP	rs11166921	56	0.43	140707755	160.72	214.26	109.43	140776937	213.927188189232	161.141069110744	110.561863965622
rs12678870	SNP	rs12678870	235	0.49	141203504	161.61	215.68	110.17	141272686	215.118110359389	162.268067475756	111.835720575363
rs7825674	SNP	rs7825674	246	0.46	141235870	161.61	215.68	110.17	141305052	215.182569900454	162.336308857536	111.927092393373
D8S1024	STS	UT1259	53	0.68	141428694	162.15	215.68	110.83	141497794	215.495577717317	162.738755835166	112.467262582987
D8S1717	STS	AFMA191XF9	144	0.82	141562719	162.16	215.68	110.84	141631786	215.660918432018	162.994844118154	112.897079232701
D8S1704	STS	AFMA119ZH1	821	0.69	141651364	162.16	215.68	110.84	141720539	215.724532531132	163.134107850031	113.216646131456
rs3639	SNP	WIAF-2402	90	0.37	141684170	162.29	215.68	110.84	141753352	215.744389455372	163.193939000052	113.327139802015
D8S1729	STS	AFMA288ZF1	114	0.63	141840155	162.29	215.68	110.84	141909284	215.849265627293	163.484241014023	113.775578488398
rs1868280	SNP	rs1868280	183	0.48	141896254	163.14	215.68	113.96	141965436	215.898617235484	163.581165798050	113.929491941393
rs1375062	SNP	rs1375062	183	0.47	141965781	163.14	215.68	113.96	142034963	215.962371240038	163.698625936065	114.118222084716
rs1397381	SNP	rs1397381	212	0.53	142002897	163.14	215.68	113.96	142072079	215.995981819551	163.763635521848	114.219723807477
rs1397380	SNP	rs1397380	205	0.52	142003054	163.14	215.68	113.96	142072236	215.996105485638	163.763923292478	114.220129585298
rs307740	SNP	rs307740	218	0.46	142192542	163.43	215.68	113.99	142261724	216.160349255134	164.114795171084	114.714497996501
rs10102728	SNP	rs10102728	208	0.47	142205964	163.43	215.68	115.3	142275146	216.172515436152	164.139278371512	114.748135288981
D8S1727	STS	AFMA240YD9	110	0.78	142704343	164.88	216.71	115.3	142773455	216.578278779143	165.033925853644	116.020286396773
D8S1713	STS	AFMA184YG5	709	0.62	143047594	164.88	216.71	115.3	143045393	216.801222569767	165.620736909658	116.892835346658
D8S1744	STS	AFMB014XE1	785	0.66	143103247	164.88	216.71	115.3	143101135	216.838283643643	165.716000848642	117.025425090795
rs879429	SNP	rs879429	221	0.49	143106357	164.88	216.71	115.3	143104264	216.840328888265	165.721278837324	117.032794882346
D15S187	STS	UT743|D8S1520	84	0.71	143298565	165.2	216.71	115.31	143296307	216.966568384341	166.042211007906	117.472786449329
D8S1751	STS	AFMB046ZC1	119	0.74	143748771	166.07	216.71	117.17	143745716	217.26338000039	166.704965919714	118.417729768396
D8S1836	STS	AFMA082WH9	820	0.84	143750503	166.07	217.44	117.17	143747337	217.264503193466	166.707506288273	118.421163316130
rs2294008	SNP	rs2294008	283	0.54	143761931	166.4	217.61	117.17	143758933	217.271895041614	166.72412432512	118.444048284364
rs2304398	SNP	rs2304398	257	0.54	143856967	166.4	217.61	117.17	143853969	217.332785809039	166.855391410646	118.634220301426
rs3097	SNP	WIAF-1029	77	0.37	143993315	166.48	217.61	117.17	143990317	217.418963972414	167.045417068028	118.891506477901
D8S1044	STS	UT6065	62	0.55	144060168	166.81	217.61	117.83	144131542	217.460583576775	167.133947840767	119.015424100552
D8S373	STS	UT721	1085	0.78	144225132	166.94	217.61	118.56	144296502	217.558106811884	167.346646101297	119.322909059135
rs3812433	SNP	rs3812433	282	0.47	144357479	166.94	217.61	118.56	144428854	217.632837469528	167.511208879890	119.551472760910
rs12679471	SNP	rs12679471	234	0.41	144725758	167.57	217.61	119.78	144796901	217.842444046320	167.929090764399	120.158315411568
rs10100154	SNP	rs10100154	231	0.34	144791126	167.57	217.61	119.78	144863114	217.877855246330	168.002145051397	120.259487908903
rs748195	SNP	rs748195	205	0.49	145682514	167.57	217.61	119.78	145653322	218.299863412291	168.849145773438	121.468100248618
rs9071	SNP	rs9071	219	0.49	145750506	167.57	217.61	119.78	145721314	218.328303747508	168.902454263154	121.545545039800
rs1618523	SNP	rs1618523	269	0.44	146066031	168.68	218.62	120.84	146036835	218.452991677682	169.125313309356	121.885027425927
rs1735169	SNP	rs1735169	264	0.47	146067054	168.68	218.62	120.84	146037858	218.453388842756	169.126004036038	121.885883651598
rs1735173	SNP	rs1735173	243	0.46	146071261	168.68	218.62	120.84	146042065	218.455022150153	169.12884459044	121.889404806435
D8S2334	STS	D8S2334	120	0.79	146130505	168.68	218.62	120.84	146101305	218.512711029448	169.179866859263	121.938990567576
D8S1925	STS	D8S1925	118	0.75	146139030	168.68	218.62	120.84	146109829	218.52203770194	169.187534579403	121.946125781501
D8S1926	STS	D8S1926	366	0.58	146144134	168.68	218.82	120.84	146114869	218.527621671019	169.192125317655	121.950397703128
