Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1402695	SNP	rs1402695	240	0.48	84722670	113.96	142.81	88	84495258	143.937204796116	114.864523300933	87.7602911387659
rs784828	SNP	rs784828	114	0.24	84759923	114.2	143.26	88	84532511	143.986555298697	114.906043243608	87.8063043431117
rs315537	SNP	rs315537	215	0.45	84818593	114.2	143.26	88	84591181	144.068426076039	114.968988034157	87.8749132427948
D1S2889	STS	AFMA081XE9	739	0.65	84835844	114.2	143.26	88	84608382	144.092230769599	114.987368847015	87.8925608910855
rs11163955	SNP	rs11163955	245	0.54	84879895	114.57	143.58	88	84652483	144.139130016599	115.031503785169	87.930443608738
rs7537818	SNP	rs7537818	274	0.47	84947553	115.71	144.16	89.57	84720141	144.217044026199	115.104575391583	87.9958599966512
rs3782	SNP	rs3782	38	0.12	85110325	115.71	144.16	89.57	84882913	144.379730935293	115.264666143406	88.1518123696
rs3364	SNP	WIAF-1854	73	0.33	85641435	115.71	144.16	89.57	85414023	144.96935269205	115.809215576136	88.7054138170527
rs2935	SNP	WIAF-866	25	0.16	85917563	115.71	144.64	89.57	85690151	145.244993452479	116.069251742077	89.0353221667476
D1S2766	STS	AFMB320YF1	927	0.78	86072285	115.71	145.11	89.57	85844853	145.389758545312	116.200725424311	89.1706485768665
rs1360239	SNP	rs1360239	62	0.08	86092393	115.71	145.11	89.94	85864981	145.418133815489	116.217469437119	89.1873072356543
rs7523292	SNP	rs7523292	265	0.45	86134992	116.11	145.11	90.03	85907580	145.472855632056	116.253785716053	89.2213802021746
rs2014733	SNP	rs2014733	23	0.04	86209381	116.11	145.11	90.03	85981969	145.555872532115	116.324613069726	89.2761726901536
rs729102	SNP	rs729102	235	0.47	86363292	116.11	145.11	90.03	86135880	145.724381252921	116.467705341956	89.3835245600004
rs1032959	SNP	rs1032959	104	0.31	86661274	116.11	145.11	90.03	86433862	146.071308520075	116.73045087927	89.6277400388854
rs912073	SNP	rs912073	257	0.49	86724523	116.11	145.11	90.03	86497111	146.178910319131	116.785344044125	89.6797706954145
rs16908	SNP	WIAF-3042	89	0.41	86902807	116.11	145.11	90.03	86675395	146.490903951434	116.957820510401	89.7634801311477
rs2075630	SNP	rs2075630	224	0.48	86952601	116.67	145.69	90.61	86725189	146.591501282307	117.012453332476	89.786603892084
rs719015	SNP	rs719015	227	0.47	87611710	116.67	146.02	90.61	87384298	147.641598551981	117.727708646203	90.0804452148705
rs726300	SNP	rs726300	231	0.55	88103212	117.74	147.88	90.61	87875800	148.407172644172	118.191002055247	90.2295783831273
rs305404	SNP	rs305404	214	0.53	88236589	117.87	147.91	90.69	88009177	148.536805238556	118.311670159361	90.276056550079
rs1413533	SNP	rs1413533	253	0.48	88346411	117.87	147.91	90.69	88118999	148.667639048253	118.380683865539	90.3018212238
D1S2865	STS	AFMA050TA5	652	0.58	88351093	117.87	147.91	90.69	88123668	148.671828738364	118.382780718537	90.303320279204
rs1334334	SNP	TSC0825772	183	0.32	88380467	117.87	147.91	90.69	88153055	148.698114077394	118.395935985505	90.3127250748969
rs1334339	SNP	TSC0825777	204	0.45	88410277	117.87	147.91	90.69	88182865	148.719919245158	118.415139682281	90.3219859917639
rs1413527	SNP	TSC0608039	201	0.52	88430037	118.16	148.64	90.69	88202625	148.734273922443	118.427988357154	90.3281189537193
D1S167	STS	D1S167	328	0.67	88740598	119.01	149.39	91.4	88513167	149.092564903790	118.65285117962	90.456407774304
rs1391802	SNP	rs1391802	96	0.25	88864635	119.01	149.39	91.63	88637223	149.228977506782	118.763392700462	90.5129521545935
D1S2627	STS	AFMA125YC1	440	0.77	88910405	119.01	149.39	91.63	88682842	149.278085682840	118.795901550119	90.5354418245772
rs1380416	SNP	rs1380416	188	0.48	89949213	119.01	149.39	91.63	89721801	150.049565544079	119.531052781084	91.2360209049213
rs724753	SNP	rs724753	114	0.24	89998640	119.01	149.39	91.63	89771228	150.115727596189	119.583340894078	91.282993692906
rs922104	SNP	rs922104	234	0.48	90041899	119.01	149.39	91.63	89814487	150.174261942207	119.634897167944	91.3256184691796
rs1215512	SNP	rs1215512	200	0.47	90087511	119.01	149.39	91.63	89860099	150.231172311209	119.690693577405	91.3714447057224
rs1215500	SNP	rs1215500	277	0.5	90097254	119.01	149.39	91.63	89869842	150.240687743396	119.700525371652	91.3832107307073
rs3261	SNP	WIAF-1748	116	0.45	90186466	119.01	149.39	91.63	89959054	150.328283701022	119.795385234470	91.4801990657614
rs519989	SNP	rs519989	179	0.41	90223400	119.01	149.39	91.63	89995988	150.369412254100	119.833830465578	91.5132960605523
rs1343710	SNP	rs1343710	199	0.43	90295581	119.01	149.39	91.63	90068169	150.449784177949	119.901848834394	91.574401940438
rs1344059	SNP	rs1344059	170	0.37	90371776	119.32	149.39	92.26	90144364	150.51484934024	119.965948843290	91.643169357432
rs954145	SNP	rs954145	222	0.43	90498540	119.32	149.39	92.26	90271128	150.670923325040	120.100684667939	91.7504822844887
rs1526480	SNP	rs1526480	247	0.52	91209986	120.41	150.08	93.37	90982574	151.885791822576	121.160648799446	92.6117312645361
rs698274	SNP	rs698274	274	0.53	91244177	120.72	150.77	93.37	91016765	151.926087427235	121.208473773393	92.66152008627
rs1146426	SNP	rs1146426	127	0.23	91382958	121.5	152.16	93.75	91155546	152.141999453866	121.419647564663	92.8422954782042
rs12724992	SNP	rs12724992	190	0.35	91393027	121.5	152.16	93.75	91165615	152.151264292905	121.431532336008	92.8526187936973
D1S435	STS	AFM217ZB2	860	0.73	91558770	121.5	152.16	93.75	91331285	152.382063014686	121.629330010716	93.0205871191732
rs164899	SNP	rs164899	352	0.43	91569730	121.5	152.16	93.75	91342318	152.399407432896	121.645072277302	93.0317972423503
rs347003	SNP	TSC0080169	282	0.46	91604594	121.5	152.16	93.75	91377182	152.447833721285	121.692908260062	93.0666872626245
rs751422	SNP	rs751422	260	0.41	92098615	121.5	152.16	93.75	91871203	153.061308784635	122.216631108861	93.4905404360485
rs2094220	SNP	TSC1316843	379	0.43	92124479	121.5	152.16	93.75	91897067	153.090336078093	122.240083234051	93.5082731228242
rs990	SNP	WIAF-4050	89	0.45	92148236	121.5	152.16	93.75	91920824	153.116998675166	122.261624841618	93.5245612236488
rs913059	SNP	rs913059	275	0.41	92149836	121.5	152.16	93.75	91922424	153.118794362977	122.263075638104	93.5256582039628
rs1926263	SNP	rs1926263	50	0.17	92162679	121.5	152.16	93.75	91935267	153.133064154536	122.273718423622	93.5342022582573
rs1926261	SNP	rs1926261	172	0.37	92162920	121.5	152.16	93.75	91935508	153.133324509644	122.273866473765	93.5343491249833
rs1488693	SNP	TSC0720441	357	0.5	92190466	121.76	152.89	93.75	91963054	153.163082774444	122.290788420813	93.5511358089437
D1S1588	STS	ATA2E04	771	0.67	92214251	122.02	152.89	94.12	91986799	153.188777987115	122.305399925589	93.5656305188108
rs1017956	SNP	rs1017956	268	0.45	92314691	122.02	152.89	94.12	92087279	153.276316932023	122.389005678030	93.6187664756506
D1S188	STS	MFD246	96	0.9	92495965	122.32	152.89	94.55	92268448	153.40097716799	122.473138319645	93.7003757965733
D1S1170	STS	UT851	55	0.59	92542034	122.32	152.89	94.55	92314621	153.424278073893	122.493187504350	93.7104122329818
UTR_03754_X73110	STS	UTR_03754_X73110	32	0.27	92593056	122.32	152.89	94.55	92365644	153.443171031824	122.511925604413	93.7266797654814
rs912794	SNP	rs912794	195	0.49	92876488	122.32	152.89	94.55	92649076	153.590031508301	122.628844513131	93.8368487819914
D1S424	STS	AFM203VD4	498	0.7	92880198	122.32	152.89	94.55	92652751	153.591650134388	122.631113655426	93.8388176298688
D1S2804	STS	AFMB363XF9	703	0.85	92881674	122.32	152.89	94.55	92654257	153.592294094525	122.632016419315	93.8396009235257
rs722356	SNP	rs722356	119	0.6	92982405	122.32	152.89	94.55	92754993	153.639565616090	122.675080362533	93.8901690206423
D1S406	STS	UT2069	86	0.58	93027030	122.32	152.89	94.55	92799272	153.664788762206	122.696817517637	93.9124165900596
D1S2776	STS	AFM265XH1	735	0.72	93210068	122.32	152.89	94.55	92982627	153.767636269547	122.783216684563	93.9844142890146
D1S2868	STS	AFMA051WG9	733	0.73	93335593	122.47	153.4	94.55	93108094	153.856383365557	122.856610002019	94.0320951336048
D1S2849	STS	AFM350TG9	129	0.73	93519812	122.47	153.4	94.55	93292221	154.016307068817	122.966379960443	94.0926490595251
rs12062154	SNP	rs12062154	117	0.26	93604136	122.47	153.4	94.55	93376724	154.086025722174	123.024284426201	94.118527209818
rs10874759	SNP	rs10874759	224	0.38	93630172	122.47	153.4	94.55	93402760	154.116772497217	123.039696841352	94.1273193252021
rs6688230	SNP	rs6688230	204	0.39	93641124	122.47	153.4	94.55	93413712	154.130439073284	123.046027187200	94.1311375526524
rs2815413	SNP	rs2815413	99	0.18	93672723	122.47	153.4	94.55	93445311	154.170575633476	123.064393374226	94.1425469786308
rs797668	SNP	rs797668	165	0.39	93694789	122.47	153.4	94.55	93467377	154.204836165618	123.078117366946	94.1539865398627
D1S2779	STS	AFMB339ZA9	137	0.85	93700467	122.47	153.4	94.55	93472990	154.213652049852	123.081648810374	94.156930155773
rs698927	SNP	rs698927	121	0.24	93836218	122.47	153.4	94.55	93608806	154.358012472305	123.197080005025	94.1913267014654
rs743117	SNP	rs743117	160	0.32	94441950	122.47	153.4	94.55	94214538	155.159939431200	123.856191667798	94.5744766345919
rs952499	SNP	rs952499	203	0.5	94558425	123.9	155.14	95.1	94331013	155.324323993327	123.989158788111	94.6887447431507
rs538880	SNP	rs538880	170	0.41	94558774	123.9	155.14	95.43	94331362	155.324791353041	123.989611802023	94.6891053565725
rs951534	SNP	rs951534	73	0.53	94625274	123.9	155.14	95.47	94397862	155.414820047007	124.078446249367	94.7550825606056
rs1411698	SNP	rs1411698	84	0.3	94686110	123.9	155.14	95.47	94458698	155.501083302833	124.170273408387	94.804428967874
rs16928	SNP	rs16928	26	0.1	94786514	123.9	155.14	95.47	94559102	155.635125026577	124.261003266791	94.9110497937098
D1S236	STS	AFM205TA11	105	0.67	94810428	123.9	155.14	95.47	94582995	155.666449036808	124.278811939812	94.9377809754352
rs16946	SNP	WIAF-4566	243	0.54	94930345	123.9	155.14	95.47	94702933	155.812071219626	124.411081065836	95.0728924016025
rs4847337	SNP	rs4847337	322	0.49	95145601	124.15	155.51	95.47	94918189	156.068419966973	124.679972591801	95.3122598425136
rs17878779	SNP	rs17878779	205	0.4	95182678	124.15	155.51	95.47	94955266	156.114819534599	124.718714566037	95.354717045343
rs10874889	SNP	rs10874889	285	0.41	95193013	124.15	155.51	95.47	94965601	156.12533874419	124.72662735823	95.3661979615456
D1S2775	STS	AFM261ZE9	78	0.58	95245274	124.59	155.51	96.13	95017844	156.178500670704	124.766821660592	95.424339248263
D1S2813	STS	AFMC015ZC1	91	0.65	95263519	124.59	155.51	96.33	95036092	156.196319861073	124.785254477898	95.4467136127163
rs1360699	SNP	rs1360699	220	0.48	95301692	124.59	155.51	96.33	95074280	156.233601963235	124.823820437615	95.493526252578
rs1132	SNP	WIAF-1642	113	0.42	95394352	124.59	155.51	96.33	95166940	156.319606125065	124.922805151826	95.5778630836518
D1S2819	STS	AFMC026YF1	993	0.75	95525578	124.59	155.51	96.48	95298165	156.434240586860	125.040086824453	95.7128302924973
rs965314	SNP	rs965314	206	0.46	95633722	124.59	155.51	96.48	95406310	156.526358533553	125.131571086760	95.8118378403789
rs1414904	SNP	rs1414904	98	0.31	95633977	124.64	155.74	96.48	95406565	156.526566719075	125.131786107657	95.8120448666932
rs719215	SNP	rs719215	111	0.44	95914492	124.79	155.88	96.48	95687080	156.743058591060	125.364488996986	96.106718711596
D1S2664	STS	AFM164WH2	648	0.76	95945895	124.79	156.37	96.48	95718470	156.762393059226	125.389050195957	96.1382845678705
rs517003	SNP	rs517003	96	0.25	96079217	124.79	156.38	96.48	95851805	156.844518740214	125.481983547220	96.2448408872777
rs953401	SNP	rs953401	226	0.46	96186671	125.36	156.4	97.2	95959259	156.903315668853	125.540740885734	96.3386525708108
rs1112955	SNP	rs1112955	177	0.33	96296335	125.36	156.4	97.2	96068923	156.969811681564	125.612882072983	96.3941915122896
rs1573065	SNP	rs1573065	170	0.33	96313704	125.36	156.4	97.2	96086292	156.980245036270	125.62421129425	96.4015636435525
rs1144305	SNP	rs1144305	171	0.38	96506730	125.36	156.4	97.2	96279318	157.083253382075	125.750752845244	96.4988157123385
D1S2719	STS	AFM200WF6	843	0.78	96818080	125.36	156.4	97.2	96590627	157.243864661198	125.927582545044	96.6526465151527
rs505066	SNP	rs505066	219	0.37	96882671	125.36	156.4	97.2	96655259	157.283835666696	125.960981677634	96.6927867452208
rs722156	SNP	rs722156	259	0.48	96906260	125.36	156.4	97.2	96678848	157.293098919824	125.972158310819	96.7025312442325
rs1125358	SNP	rs1125358	219	0.49	96971800	125.36	156.4	97.2	96744388	157.315548431247	126.002637822255	96.7323383722402
D1S2793	STS	AFMB354XD9	550	0.73	97093689	125.6	156.78	97.2	96866251	157.355981351950	126.063938373456	96.800489873162
D1S1163	STS	UT5782	583	0.68	97231043	125.6	156.78	97.2	97003630	157.400239207492	126.133427412017	96.8461054888879
rs54790	SNP	rs54790	134	0.38	97265741	126.19	157.02	97.26	97038329	157.413679303437	126.148813868793	96.8598381313318
D1S497	STS	AFM331VB1	95	0.79	97991234	126.19	157.02	97.37	97763821	157.633561992611	126.533733588226	97.5063270089215
rs1974203	SNP	rs1974203	248	0.39	98290685	126.19	157.02	97.43	98063273	157.821555218509	126.755546931005	97.813223149589
D1S415	STS	AFM183YG7	451	0.41	98478097	126.21	157.02	98.4	98250684	157.965889919297	126.913736666574	98.0167596335305
D1S420	STS	AFM199XB6	98	0.72	98497251	126.21	157.02	98.4	98269693	157.980634514641	126.936150671507	98.0417630844824
D1S2753	STS	AFMB297XE1	978	0.79	98518621	126.21	157.02	98.4	98291199	157.997084968985	126.961157838960	98.0696592809345
D1S1587	STS	ATA1D01	55	0.66	98529567	126.21	157.02	98.4	98302155	158.005450155459	126.972324699522	98.0824837918574
rs963852	SNP	rs963852	161	0.36	98629277	126.21	157.02	99.26	98401865	158.09196140796	127.067697775251	98.1961390142966
GATA124C08	STS	GATA124C08	658	0.68	98685301	126.21	157.02	99.26	98457888	158.143743696428	127.114160765901	98.2593827396306
rs1075032	SNP	rs1075032	184	0.33	98778347	127.1	157.82	99.26	98550935	158.221205822452	127.210320797463	98.3704041328969
rs1013024	SNP	rs1013024	299	0.44	98819537	127.1	157.82	99.26	98592125	158.25629232471	127.255251496873	98.4191999611898
D1S2739	STS	AFMB059XB9	751	0.58	98831605	127.1	157.82	99.26	98604128	158.266572099152	127.268415460954	98.4334963451626
rs728656	SNP	rs728656	267	0.51	98855166	127.1	157.82	99.26	98627754	158.288259327595	127.290975820420	98.4613313850645
rs1434365	SNP	rs1434365	33	0.47	98929367	127.22	157.87	99.54	98701955	158.360725135975	127.353223658646	98.5501688779497
D1S2808	STS	AFMC008ZA9	833	0.72	99257329	127.41	158.08	99.6	99029832	158.672244894021	127.676139340468	98.967774178165
rs764051	SNP	rs764051	68	0.2	99356958	127.41	158.08	99.6	99129546	158.792773176145	127.790722941716	99.0993698797895
D1S1629	STS	ATA27F04	46	0.45	99666989	127.41	158.08	99.6	99439507	159.101636771930	128.127239622082	99.4423648234974
rs997484	SNP	rs997484	206	0.44	99693159	127.63	158.47	99.6	99465747	159.118326733746	128.155253348162	99.4711193860384
D1S540	STS	GATA4H05	222	0.17	99716827	127.63	158.47	99.6	99489415	159.134559458134	128.180430418499	99.4965777981588
rs723196	SNP	rs723196	117	0.32	99737046	127.63	158.47	99.6	99509634	159.160337536089	128.20028145398	99.5126026979732
rs712886	SNP	rs712886	95	0.18	99751518	127.63	158.47	99.6	99524106	159.178788515078	128.214490078812	99.5240727187514
rs712882	SNP	rs712882	268	0.51	99758278	127.63	158.7	99.6	99530866	159.187407131576	128.221127053927	99.5294304675394
D1S1658	STS	D1S1658	48	0.61	99840227	127.63	158.7	99.6	99612815	159.245748337956	128.282958505228	99.6041429236524
rs1886919	SNP	TSC0905377	80	0.18	99845054	127.66	158.7	100.67	99617642	159.249513812590	128.287957679523	99.6100526807507
rs947726	SNP	rs947726	142	0.19	99860285	128.26	158.79	100.7	99632873	159.262079048145	128.304711045559	99.6294620413533
D1S2767	STS	AFMB324YG5	428	0.57	99967784	128.26	158.79	100.73	99740312	159.364797030120	128.415948208069	99.7302516312095
rs834984	SNP	rs834984	272	0.4	100123338	128.26	158.79	100.73	99895926	159.500868841766	128.550065423168	99.86878847197
rs1981193	SNP	rs1981193	280	0.43	100143458	128.26	158.79	100.73	99916046	159.513994361769	128.570469042855	99.880979627893
rs953020	SNP	rs953020	38	0.08	100188123	128.26	158.79	100.73	99960711	159.536731292702	128.609905029750	99.9205081657163
rs508020	SNP	rs508020	238	0.49	100955532	128.26	158.79	100.73	100728120	160.044210624154	129.233704327065	100.645353582801
rs1414414	SNP	rs1414414	193	0.5	101028907	128.26	158.79	100.73	100801495	160.109748778554	129.304249609553	100.686744259628
D1S2671	STS	AFMA230ZE1	507	0.75	101266425	129.55	160.13	101.83	101038996	160.341699048551	129.519521611086	100.855896970257
D1S1154	STS	UT667	82	0.65	101380459	129.55	160.13	101.83	101153047	160.484251458672	129.636125175693	100.954300585369
D1S223	STS	AFM168YB2	613	0.71	101597406	129.55	160.13	101.83	101369993	160.749650982483	129.857616337932	101.155798834050
rs486567	SNP	rs486567	202	0.43	101628009	129.55	160.13	101.83	101400597	160.796670340238	129.89877249273	101.184309465473
D1S206	STS	AFM113XF6	563	0.75	101685337	129.55	160.13	101.83	101457892	160.886701025029	129.975738065102	101.237799421416
rs765344	SNP	rs765344	250	0.4	101716688	129.68	160.13	101.83	101489276	160.934619035792	130.014561075603	101.266427218192
rs910633	SNP	rs910633	253	0.55	101749974	129.68	160.49	101.83	101522562	160.985812398121	130.054980105354	101.298230761443
rs1033634	SNP	rs1033634	263	0.5	101768868	129.68	160.49	101.83	101541456	161.014990083988	130.077623403646	101.316810772691
rs1948369	SNP	rs1948369	130	0.34	101938561	129.68	160.49	101.83	101711149	161.279921667362	130.294255355180	101.479230356284
D1S2896	STS	AFMA102WD9	775	0.7	101972633	129.68	160.49	101.83	101745063	161.341832935810	130.337987753368	101.513886309906
D1S1671	STS	D1S1671	83	0.51	101979503	129.68	160.49	101.83	101752091	161.354316218688	130.346805597215	101.520874053549
D1S486	STS	AFM297ZG1	592	0.48	102147793	129.68	160.49	101.83	101920292	161.575158152322	130.526891704614	101.656176578135
rs724479	SNP	rs724479	67	0.15	102275057	129.68	160.49	101.83	102047645	161.746686428833	130.657495118675	101.766018868065
rs724480	SNP	rs724480	229	0.47	102275190	129.68	160.49	101.83	102047778	161.746905406331	130.657670895655	101.766149952002
rs1445225	SNP	rs1445225	227	0.53	102285489	129.68	160.49	101.83	102058077	161.763862167588	130.671282377737	101.776300579623
rs716581	SNP	rs716581	255	0.45	102339633	131.32	162.48	103.17	102112221	161.838489499052	130.730929266369	101.821679509767
D1S495	STS	AFM323YA5	776	0.87	102561360	131.32	162.48	103.17	102333924	162.199222978747	130.994864603167	102.001713045056
D1S2626	STS	AFMA125XB9	117	0.77	102995635	131.32	162.48	103.17	102768221	162.715696644239	131.381182737868	102.283531038239
rs1517432	SNP	rs1517432	258	0.53	103100912	131.32	162.48	103.17	102873500	162.80076668402	131.428171763940	102.329629442001
rs977155	SNP	rs977155	259	0.54	103113681	131.32	162.48	103.17	102886269	162.811573088338	131.432348182183	102.335172347813
D1S1657	STS	D1S1657	619	0.55	104376413	131.32	162.48	103.17	104177936	163.67356116564	132.206370401980	103.026309386181
D1S535	STS	GATA2H05	73	0.46	104376540	131.32	162.51	103.17	104178004	163.673675915784	132.206483213492	103.026429397436
rs2065188	SNP	rs2065188	205	0.5	104598572	131.38	163.49	103.17	104400095	163.916923587085	132.437389102017	103.226638459440
rs1928325	SNP	TSC0988450	364	0.5	104771563	132.16	163.53	103.17	104573086	164.119784704405	132.58841382431	103.325723093861
