Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1000756	SNP	rs1000756	313	0.54	66794834	88.96	109.53	69.3	66648338	107.854140404544	87.7868049953757	68.7560065158722
D2S166	STS	AFM234ZH2	676	0.6	66808197	88.96	109.53	69.3	66661679	107.870298657305	87.8019761436145	68.7731513682522
D2S1336	STS	GATA8G06	155	0.73	66992954	89.1	109.8	69.3	66846388	108.074426102617	88.0215790801055	69.004154465731
rs1073981	SNP	rs1073981	13	0.02	67009711	89.1	109.8	69.3	66863215	108.09239274992	88.0422612463899	69.0237166406065
D2S379	STS	AFM320YD9	700	0.62	67019770	89.1	109.8	69.3	66873097	108.099309663825	88.0552600471812	69.0393996214923
rs1106577	SNP	TSC0202163	257	0.48	67048595	89.1	109.8	69.3	66902099	108.119130723902	88.0925093197541	69.0843406617581
D2S1772	STS	GATA66D01	135	0.84	67051102	89.1	109.8	69.3	66904606	108.120854623212	88.0957490049697	69.0882493239592
rs1073280	SNP	rs1073280	289	0.51	67092727	89.1	109.8	69.3	66946231	108.159321220109	88.1503200661173	69.1510328352661
rs1121247	SNP	TSC0316317	182	0.24	67121517	89.1	109.8	69.3	66975021	108.191406580001	88.1884989517628	69.1932803283437
D2S2349	STS	AFM349TH9	404	0.73	67142966	89.1	109.8	69.3	66996301	108.216240191333	88.2157157020757	69.220954516958
rs11674518	SNP	rs11674518	90	0.17	67150881	89.1	109.8	69.3	67004385	108.225726865543	88.2253330671668	69.2298471535528
D2S2368	STS	AFMA059WF5	818	0.88	67213610	89.1	109.8	69.3	67067108	108.305387312111	88.3010795420236	69.3022988643878
D2S282	STS	AFM184YC1	456	0.51	67347588	89.1	109.8	69.3	67201068	108.522243694549	88.4638161058648	69.444934512307
D2S285	STS	AFM038XH8	182	0.85	67646407	89.68	109.8	69.86	67499873	108.993624763860	88.845785959616	69.7284410560087
rs726085	SNP	rs726085	98	0.2	67730672	89.68	110.29	69.86	67584176	109.139341525943	88.9513586958827	69.7959262001849
D2S2171	STS	AFM154XF8	353	0.56	67836046	89.68	110.29	69.86	67689548	109.338805171434	89.0912745024895	69.8821252009643
rs966441	SNP	rs966441	239	0.43	67940633	89.68	110.29	69.86	67794137	109.513369131681	89.2195226726011	69.9723348545776
rs966442	SNP	rs966442	96	0.19	67940644	89.68	110.29	69.86	67794148	109.513387360481	89.2195360480078	69.9723460971028
rs966443	SNP	rs966443	281	0.51	67940867	89.68	110.29	69.86	67794371	109.513756907965	89.2198072039801	69.9725740137483
rs881664	SNP	TSC0217879	231	0.42	68181823	89.68	112.14	69.86	68035327	109.954647251194	89.5084761773084	70.1318388716069
D2S101	STS	MFD115	365	0.71	68183995	90.75	112.14	69.86	68037406	109.958951161791	89.5111145920003	70.1331514684481
rs1503230	SNP	TSC0749311	250	0.41	68184358	90.75	112.14	69.86	68037862	109.959670461767	89.511555542522	70.1333708389147
D2S1779	STS	D2S1779	773	0.74	68239016	90.75	112.14	70.2	68092520	110.054146306179	89.580459706819	70.1678186809822
rs1868402	SNP	rs1868402	264	0.39	68409037	90.77	112.14	70.26	68262541	110.364189860166	89.792338842098	70.2704939305143
rs736779	SNP	rs736779	248	0.5	68571919	91.01	112.14	70.76	68425423	110.700808360570	89.9841775493076	70.3677299906922
rs1050181	SNP	rs1050181	288	0.46	68622952	91.37	112.79	70.76	68476456	110.809741761490	90.0588138522854	70.3969009526526
D2S358	STS	AFM297XH5	136	0.87	68897544	91.37	112.79	70.76	68751018	111.376727104329	90.4309921793555	70.5725595771035
rs9902	SNP	rs9902	248	0.52	69053557	91.37	112.79	70.76	68907061	111.627619959641	90.5853812033345	70.647204121026
rs3812	SNP	WIAF-2635	83	0.48	69088302	91.38	112.92	70.76	68941806	111.683244646388	90.6205066631607	70.6637273459757
rs2667	SNP	WIAF-383	120	0.56	69552521	91.65	114.01	70.76	69406025	112.309757355067	91.098069968621	70.8289118018396
D2S2152	STS	AFMA111YA9	648	0.52	69715260	91.65	114.01	70.76	69568692	112.428307754432	91.1775070065135	70.854037900233
rs1396798	SNP	rs1396798	171	0.37	69887837	92.5	114.01	70.76	69741341	112.535725078234	91.2554917447025	70.8854772836956
rs1396799	SNP	rs1396799	6	0.01	69887883	92.5	114.19	70.84	69741387	112.535756547777	91.255507101776	70.8854901899625
rs726920	SNP	rs726920	277	0.52	70152027	92.5	114.6	70.92	70005531	112.827827215593	91.43371634433	70.9524343368319
rs897119	SNP	rs897119	277	0.52	70160658	92.5	114.6	70.92	70014162	112.838699340460	91.4419678898377	70.9548450211183
rs1986601	SNP	rs1986601	260	0.48	70207503	92.5	114.6	71.1	70061007	112.897268782088	91.4857280651292	70.9685552133692
D2S327	STS	AFM267VE9	914	0.72	70260355	92.5	114.78	71.1	70113857	112.965071888449	91.5335802476125	70.983539025321
D2S2115	STS	AFMB286XA5	620	0.6	70351703	92.5	114.78	71.1	70205020	113.094346555524	91.6076758872343	71.0063683826559
D2S303	STS	AFM220XA11	155	0.75	70462628	92.5	114.78	71.1	70316015	113.286571796414	91.7156415292769	71.0428970395202
D2S2113	STS	AFMA343XE9	739	0.89	70518112	92.5	114.78	71.1	70371531	113.381370410732	91.7657408267447	71.0590943650916
TGFA	STS	TGFA	73	0.17	70675063	92.5	114.78	71.1	70528150	113.647620026423	91.9316906375061	71.1112316064733
D2S292	STS	AFM203YB6	893	0.75	70702078	92.66	115.12	71.1	70555407	113.705863724336	91.9660469434705	71.1199294782828
rs1448927	SNP	rs1448927	255	0.52	70702233	92.77	115.12	71.1	70555741	113.706203432010	91.9662431192286	71.1199768104942
rs958686	SNP	rs958686	269	0.54	70704030	92.77	115.12	71.1	70557538	113.710141849364	91.9685174923725	71.1205255587767
D2S443	STS	GGAA4D07	124	0.82	70788070	92.77	115.12	71.1	70641578	113.868837336438	92.0565437866109	71.1506460908925
rs1048753	SNP	rs1048753	234	0.48	70884208	93.1	115.68	71.1	70737716	114.100332069648	92.1781931309387	71.1953713036063
rs1824306	SNP	rs1824306	50	0.1	71406569	93.1	115.68	71.49	71260077	115.71698259449	93.1060043437307	71.4775162862638
rs2058899	SNP	rs2058899	196	0.39	71580129	93.1	115.68	71.49	71433637	116.235669702279	93.4077117300858	71.5755789371048
rs4493287	SNP	rs4493287	156	0.26	71733003	93.85	116.96	71.49	71586511	116.686220615107	93.6848546807613	71.6641158988625
rs4350773	SNP	rs4350773	324	0.49	71754430	93.85	117.01	71.49	71607938	116.747348949212	93.7215185761219	71.6772084415705
rs227771	SNP	rs227771	259	0.51	71856682	94.87	118.96	71.49	71710190	117.033124814476	93.8923233131645	71.7391295513014
D2S291	STS	AFM203XC3	825	0.64	71934994	95.59	120.06	72.05	71788451	117.232850136597	94.004427807717	71.7861337926285
rs1896496	SNP	rs1896496	131	0.24	71938188	95.59	120.06	72.05	71791696	117.240149695922	94.0093906420856	71.7880517483128
D2S2977	STS	D2S2977	168	0.75	72123252	95.59	120.06	72.05	71976760	117.711243373130	94.3022637027588	71.8982413002642
D2S99	STS	D2S99	52	0.92	72307239	96.09	120.1	72.05	72160746	118.206281196224	94.5937019059319	72.0041856280993
D2S2112	STS	AFMA296XC5	716	0.77	72379758	96.16	121.51	72.05	72233153	118.431681986182	94.7240883020687	72.0458695491652
rs975612	SNP	rs975612	290	0.47	72389334	96.16	121.51	72.05	72242842	118.455216776614	94.7419815317454	72.0514391017877
D2S1374	STS	GATA32B06	121	0.71	72658586	96.62	121.51	72.47	72511956	119.049694340206	95.1713587074068	72.1883789910524
D2S2110	STS	AFMA116ZH9	877	0.75	73072265	96.62	121.51	72.54	72925771	119.9589831199	95.6797855617817	72.3370800882497
D2S1394	STS	GATA69E12	143	0.81	73139188	96.62	121.51	72.54	72992696	120.074418415930	95.7338969506727	72.3584326600537
D2S2111	STS	AFMA205ZC5	143	0.76	73316978	96.62	121.51	72.54	73170455	120.353074867729	95.9075552586808	72.4288622675848
rs1430349	SNP	TSC0640994	306	0.38	73333985	96.62	121.51	72.54	73187493	120.378660206628	95.9309506795006	72.4405283959538
rs2043093	SNP	TSC1060483	327	0.53	73407342	96.62	121.51	72.54	73260850	120.481316380623	96.002029387878	72.4828231223682
D2S145	STS	AFM198TA1	229	0.54	73415441	96.62	121.51	72.54	73268948	120.492263105342	96.0083776042789	72.4870893858548
rs909065	SNP	TSC0189904	266	0.43	73477351	96.62	121.51	72.54	73330859	120.608898633694	96.0810549172175	72.5106980740265
rs1218	SNP	WIAF-2130	62	0.2	73483186	96.62	121.51	72.54	73336694	120.619073009382	96.0877525362576	72.5134334656393
D2S2109	STS	AFM323VF9	710	0.75	73577753	96.88	122.25	72.54	73431239	120.748817205451	96.1870930942229	72.5802902473514
rs2421488	SNP	rs2421488	203	0.46	73590625	97	122.25	72.56	73444133	120.767254734761	96.2011085063006	72.5896903666557
rs1528169	SNP	rs1528169	229	0.5	73669186	97	122.25	72.56	73522694	120.890058695101	96.2977305036417	72.641361039075
rs1653249	SNP	rs1653249	230	0.45	74145623	97.66	123.52	72.56	73999131	121.767823217249	96.8839797070635	73.0042153157375
rs831547	SNP	rs831547	176	0.36	74169572	97.66	123.52	72.56	74023080	121.829281192770	96.9142051736115	73.0251824685148
rs828869	SNP	rs828869	276	0.5	74323500	97.66	123.52	72.56	74177008	122.149906039358	97.1363003565513	73.1775133271718
D2S286	STS	D2S286	1017	0.62	75342133	99.33	125.14	74.48	75195637	124.371881940379	98.6818194231767	74.0860112732313
rs3771821	SNP	rs3771821	278	0.53	75351745	99.33	125.14	74.48	75205253	124.392649667234	98.6958708236739	74.0946368488093
rs741418	SNP	TSC0107517	255	0.5	75363186	99.33	125.14	74.48	75216694	124.417524189665	98.7091496545683	74.1018357268018
rs2058860	SNP	rs2058860	285	0.53	75399301	99.33	125.14	74.48	75252809	124.496043845079	98.7510660060892	74.1245599186293
D2S2114	STS	AFMB070ZE1	131	0.66	75830381	100.84	128.17	74.48	75683862	125.603252659687	99.352060744992	74.4057823198285
rs714939	SNP	TSC0010589	380	0.45	75835107	100.84	128.17	74.48	75688615	125.614137944024	99.3585993544556	74.4085995133596
rs1859708	SNP	TSC0848340	278	0.41	75862484	100.84	128.17	74.48	75715992	125.676550006499	99.3961202388245	74.4250793504241
rs1015645	SNP	TSC0097838	225	0.48	75867778	100.84	128.17	74.48	75721286	125.688524004094	99.4033233748814	74.4282897050518
rs2108194	SNP	rs2108194	128	0.21	75893759	100.84	128.17	74.48	75747267	125.747287969244	99.438673710713	74.4440449418448
rs1404090	SNP	rs1404090	253	0.44	76427727	100.84	128.17	74.83	76281235	126.955299294101	100.166233389624	74.7540814105392
rs1916870	SNP	rs1916870	162	0.35	76430941	100.84	128.17	74.85	76284449	126.962742354138	100.171037926471	74.7546883326154
D2S2116	STS	AFMB313XD5	141	0.8	76649182	100.84	128.17	74.85	76502584	127.50628549923	100.452079268875	74.811311968719
rs977744	SNP	rs977744	242	0.54	77038009	101.25	128.17	74.85	76891517	128.289135369836	100.924442930447	74.9245612932212
rs721390	SNP	rs721390	179	0.4	77094790	101.31	129.08	74.85	76948298	128.389014765860	100.971976994470	74.9316981749285
D2S1774	STS	GATA70F12	66	0.63	77206732	101.43	131.14	74.85	77060240	128.574048656717	101.086357324756	74.9643028058183
rs17089	SNP	WIAF-2739	92	0.32	77248641	102.63	131.33	74.85	77102149	128.665228743482	101.121931218692	74.9817027207875
rs290024	SNP	rs290024	123	0.41	77625400	102.63	131.33	74.85	77478908	129.263828709356	101.524966261760	75.1907349373714
rs1405588	SNP	rs1405588	245	0.52	78262099	103.59	132.25	75.93	78115607	130.227494547272	102.299698565764	75.6594898858735
rs1464993	SNP	TSC0379768	55	0.08	78479945	103.59	132.25	75.93	78333453	130.451383905249	102.544591008653	75.8661861258343
rs1405270	SNP	TSC0591470	86	0.13	78514191	103.59	132.25	75.93	78367699	130.488172392952	102.571669096531	75.8996461924848
D2S2733	STS	D2S2733	127	0.82	78516204	103.59	132.25	75.93	78369711	130.490334841873	102.573260762445	75.9016129948607
D2S1777	STS	GATA71G04	528	0.56	78520433	103.59	132.25	75.93	78373796	130.494877810818	102.576604605044	75.9057449408359
rs1526386	SNP	rs1526386	138	0.34	78592209	103.59	132.25	75.93	78445717	130.629364068438	102.655035422534	75.9712344222869
D2S169	STS	AFM240VH12	555	0.5	78647151	103.59	132.25	75.93	78500613	130.729940187546	102.724215091846	76.0188122200126
D2S438	STS	GATA6C12	696	0.66	78946265	103.59	132.61	75.93	78799745	131.255697224408	103.108927971723	76.2541383280452
rs1996766	SNP	TSC0890445	374	0.54	79113714	103.93	132.61	76.21	78967222	131.569218173076	103.320250676555	76.38104433747
rs986386	SNP	TSC0304703	267	0.43	79167769	103.93	132.61	76.21	79021277	131.68458657553	103.399629767991	76.4203572405983
D2S1262	STS	UT2096	907	0.76	79172186	103.93	132.61	76.21	79025526	131.693919494359	103.406183928138	76.4235148895608
rs1261238	SNP	TSC0530954	169	0.43	79194418	104.5	133.53	76.28	79047926	131.740894692774	103.439172854645	76.4394082225321
rs666384	SNP	rs666384	113	0.3	79225545	104.5	133.53	76.76	79079053	131.811190801971	103.483552561094	76.4614871761012
rs402221	SNP	rs402221	111	0.29	79225690	104.5	133.53	76.76	79079198	131.81153556293	103.483752386637	76.4615893650079
rs1865572	SNP	rs1865572	326	0.49	79361286	104.5	133.53	76.79	79214794	132.133454110598	103.714048883732	76.5554795098586
rs892867	SNP	rs892867	270	0.43	79364979	104.5	133.53	76.79	79218487	132.140925003598	103.720098372191	76.5579657448066
D2S329	STS	AFM268XG5	853	0.7	79381300	104.63	133.53	76.79	79234722	132.173942183303	103.746833736703	76.568953516425
rs1434199	SNP	rs1434199	152	0.39	79422965	104.63	133.65	76.79	79276473	132.251839829049	103.814905115760	76.5915294574566
rs1003256	SNP	rs1003256	249	0.42	79562774	104.63	133.76	76.79	79416282	132.548089177541	104.016252977078	76.6827056069206
rs726237	SNP	rs726237	240	0.51	79575108	104.63	133.76	76.79	79428616	132.572778034882	104.033614033352	76.6886210695423
rs726236	SNP	rs726236	150	0.36	79575187	104.63	133.76	76.79	79428695	132.572936168474	104.033725231945	76.6886589584305
rs1562887	SNP	rs1562887	143	0.38	79615297	104.63	133.76	76.79	79468805	132.670137375959	104.096290190899	76.7137245576002
D2S139	STS	AFM177XH4	1305	0.81	79763534	105.24	134.74	76.79	79617034	133.061545608828	104.330973758006	76.8031855664328
rs953222	SNP	rs953222	75	0.19	79979967	105.24	134.74	76.79	79833475	133.606879557940	104.629289455726	76.9305129954976
rs560737	SNP	rs560737	207	0.4	80231469	106.56	136.81	76.8	80084980	134.190733853617	105.024442358036	77.0170298243535
D2S253	STS	UT428	275	0.59	80343993	106.56	136.81	76.83	80197413	134.447759625421	105.19701766723	77.0485631062482
D2S2191	STS	AFMA210XD1	285	0.61	80344464	106.56	136.81	77.21	80197837	134.448630757714	105.197642000470	77.0486925225492
rs383452	SNP	rs383452	271	0.53	80474158	106.56	136.81	77.21	80327669	134.709875909317	105.371396943597	77.086108695663
rs310777	SNP	rs310777	257	0.47	80501716	106.56	136.81	77.21	80355227	134.789056231780	105.411974515381	77.0939479393851
D2S2180	STS	AFM161YH10	704	0.73	80506125	106.56	136.81	77.21	80359500	134.801724278871	105.418466514582	77.0952021387309
rs1930	SNP	WIAF-3894	175	0.5	80514672	106.56	136.81	77.21	80368183	134.826281729198	105.431051481054	77.0976334478278
rs722559	SNP	rs722559	48	0.11	80709918	106.56	136.81	77.21	80563429	135.144206392716	105.661153813939	77.1530955583162
rs731359	SNP	rs731359	201	0.43	80744973	106.56	136.81	77.21	80598484	135.220905824413	105.701440460908	77.1633036619005
rs1437359	SNP	rs1437359	236	0.5	80920342	106.56	136.81	77.21	80773853	135.609853260462	105.946519156265	77.1997915188787
rs1437366	SNP	rs1437366	288	0.46	80928033	106.56	136.81	77.21	80781544	135.625651009421	105.956612229870	77.2015569306536
rs1845021	SNP	rs1845021	233	0.44	81087509	106.56	136.81	77.21	80941020	135.897962942626	106.117019807553	77.2361295223319
rs1457342	SNP	rs1457342	247	0.54	81398533	107.24	137.76	77.21	81252044	136.224852847552	106.338503707464	77.3429420982856
D2S2343	STS	AFM331XF1	113	0.63	81699817	107.24	137.82	77.21	81553271	136.310216166854	106.423262543356	77.4138944925868
rs1221150	SNP	rs1221150	215	0.44	81985492	107.24	137.82	77.21	81839003	136.367170561044	106.558036416321	77.6139367026421
rs1357143	SNP	rs1357143	280	0.52	82343453	107.24	137.82	77.28	82196964	136.476778124286	106.744950179143	77.8962027805023
D2S289	STS	AFM044XA1	387	0.68	82714345	107.83	138.13	78.59	82567783	136.672267517765	106.957859293058	78.2189120773276
D2S1396	STS	GATA71D09	694	0.7	82947725	107.83	138.13	78.59	82801047	136.781188375326	107.069905229218	78.3724004785257
D2S428	STS	GATA14B12	875	0.73	82981767	107.83	138.13	78.59	82835278	136.793403803939	107.086939100394	78.3939138805561
D2S2162	STS	AFMA129XE9	348	0.53	83398401	108.35	138.13	78.95	83251699	136.947225499792	107.243241512585	78.659089984312
rs1019837	SNP	rs1019837	335	0.47	83415080	108.35	138.13	78.95	83268591	136.948975554075	107.248460321153	78.6672304563862
rs981525	SNP	rs981525	264	0.51	83659667	108.35	138.82	78.95	83513178	136.995024768510	107.307497729635	78.796584751395
rs967016	SNP	rs967016	247	0.53	83694931	108.35	138.82	78.98	83548442	137.006304101462	107.322333214843	78.81483065814
rs967015	SNP	rs967015	214	0.52	83695045	108.35	138.82	78.98	83548556	137.006335485617	107.322361280532	78.8148938961548
D2S435	STS	GATA5B07	787	0.67	83739432	108.35	138.82	78.98	83592787	137.018555209413	107.333288927049	78.839516227382
rs1825740	SNP	rs1825740	34	0.07	83920947	108.35	138.92	78.98	83774458	137.100373961607	107.396610114627	78.93552971573
rs726205	SNP	rs726205	35	0.07	83926661	108.35	138.92	78.98	83780172	137.103328369309	107.397937208562	78.9385064296364
rs763867	SNP	rs763867	189	0.39	84217982	108.35	138.92	78.98	84071493	137.313751037818	107.555462423255	79.0837432558126
rs763866	SNP	rs763866	176	0.38	84218291	108.35	138.92	78.98	84071802	137.313958600192	107.555663761724	79.0839029592771
rs1007901	SNP	rs1007901	90	0.13	84248392	108.35	138.92	78.98	84101903	137.334178130993	107.575276995528	79.099460350812
rs2238	SNP	WIAF-718	80	0.33	84267429	108.35	138.92	78.98	84120940	137.347696790756	107.588359324913	79.108927101881
D2S440	STS	GATA6F08	158	0.7	84919424	108.35	138.94	78.98	84772935	138.002753917078	108.018603601344	79.3758703727734
D2S394	STS	AFM350TD1	583	0.43	84946953	108.47	138.98	78.98	84800462	138.044031070066	108.045772829214	79.3850126825455
D2S2371	STS	AFMA061YB9	452	0.64	84988794	108.47	138.98	78.98	84842239	138.114945911667	108.087490791095	79.3983470766456
D2S1387	STS	D2S1387	926	0.74	85075421	108.47	138.98	79.2	84928932	138.22861297163	108.168345109929	79.4316162544559
D2S2161	STS	AFMA126ZB1	352	0.78	85287092	108.68	138.98	79.82	85140497	138.551364350116	108.366160179257	79.5063424766117
rs1432265	SNP	TSC0644418	350	0.43	85340366	109.06	139.67	79.82	85193877	138.629400728153	108.413498778679	79.5226883814881
D2S2333	STS	AFMC025YH5	722	0.76	85488173	109.06	139.67	79.82	85341630	138.854426873246	108.552502577935	79.5695526832413
rs1010	SNP	WIAF-4549	144	0.48	85808982	109.06	139.67	79.82	85662493	139.32466293611	108.833431053064	79.6555590849016
rs880872	SNP	TSC0216442	316	0.46	85943766	110.08	141.38	79.82	85797277	139.545941647256	108.941574205680	79.6854771283942
rs1561283	SNP	rs1561283	217	0.42	85965769	110.08	141.38	79.82	85819280	139.576160582873	108.968380506222	79.6913005699425
D2S2232	STS	AFMA341XH1	400	0.8	85990846	110.52	142.28	79.82	85844356	139.610601352242	108.998931867341	79.6979375941532
D2S388	STS	AFM333VH5	915	0.71	86076932	110.52	142.28	79.82	85930349	139.748336571787	109.072680148246	79.7184886847838
rs735738	SNP	rs735738	258	0.53	86177322	110.52	142.28	79.82	86030833	139.91259294627	109.165780032763	79.7376388748092
rs725046	SNP	rs725046	87	0.18	86328183	110.52	142.28	79.82	86181694	140.167038101177	109.297294678237	79.7688999308888
rs11395	SNP	rs11395	262	0.51	86365607	110.52	142.28	79.82	86219118	140.231909957952	109.344654578939	79.7752947670687
GATA112E03	STS	GATA112E03	162	0.83	86583011	110.64	142.52	79.82	86436422	140.611844508463	109.537849387949	79.8027025273941
rs1015117	SNP	rs1015117	293	0.52	86740863	110.64	142.52	79.82	86594374	140.921911291203	109.707678094088	79.8143416822976
D2S417	STS	MFD337	661	0.71	86988034	110.78	142.82	79.82	86841545	141.325556963958	109.935898480537	79.82519659138
rs1193	SNP	WIAF-2105	98	0.39	87002229	110.78	142.82	79.82	86855740	141.350908521962	109.953363333364	79.825649869997
CD8A	STS	CD8A	165	0.76	87014935	110.78	142.82	79.82	86868446	141.374278215650	109.969382288226	79.8260434339469
D2S2216	STS	AFMA286ZB5	771	0.75	88409670	112.16	145.49	79.82	88190755	144.269154134939	111.490883227629	79.8650196145681
rs1441642	SNP	rs1441642	220	0.51	88415087	112.4	146.15	79.82	88196202	144.272824878348	111.496900192162	79.8651219237125
rs1530272	SNP	rs1530272	49	0.11	88415218	112.4	146.15	79.82	88196333	144.272913648402	111.497045701180	79.8651243978675
