Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D4S2934	STS	AFMA246XD9	789	0.77	154054963	155.37	204.39	108.72	154274350	203.844994679541	154.939087658671	108.557230690165
rs4392496	SNP	rs4392496	296	0.5	154442505	155.99	204.39	109.46	154661955	205.125595951166	155.776508676824	108.899840787457
rs9995740	SNP	rs9995740	233	0.39	154476394	155.99	204.39	109.46	154695844	205.233552074868	155.844046846749	108.926796457392
rs1550344	SNP	rs1550344	228	0.48	154536724	155.99	204.39	109.46	154756174	205.398349791860	155.957309716318	108.985713045985
rs2289319	SNP	rs2289319	278	0.51	154544267	155.99	204.39	109.46	154763717	205.419333422881	155.970278134632	108.990128965217
rs1337	SNP	WIAF-3265	81	0.27	154631587	156.16	204.52	109.46	154851037	205.674290966109	156.126768982722	109.046104574603
D4S3049	STS	AFMA086ZC1	144	0.9	154774533	156.69	206.13	109.46	154993899	206.105964076643	156.358847281858	109.130111101357
D4S2999	STS	AFMB362XC1	652	0.55	154807450	156.69	206.13	109.46	155026879	206.208319691267	156.420007497517	109.147022395385
rs1878449	SNP	rs1878449	240	0.48	154887604	157.11	207.03	109.46	155107054	206.425328724015	156.556498456849	109.194744551049
D4S3021	STS	AFMA045WG9	988	0.77	154935874	157.11	207.03	109.46	155155280	206.568523379548	156.646535450841	109.215751762122
rs1388069	SNP	rs1388069	207	0.42	155300870	157.11	207.03	109.46	155520320	207.416829246358	157.103114452325	109.360261217145
rs1388070	SNP	rs1388070	262	0.44	155300938	157.11	207.03	109.46	155520388	207.417013419598	157.103175032288	109.360286014650
FGA	other	FGA	128	0.32	155508848	157.11	207.03	109.46	155728297	207.845409467816	157.322340303193	109.433393737442
rs1074801	SNP	rs1074801	175	0.38	155576284	157.39	207.62	109.46	155795734	207.960189842332	157.397496805580	109.457840486705
D4S2976	STS	AFMB325YD5	887	0.74	155796276	157.39	207.62	109.46	156015555	208.356695397330	157.599859614994	109.533305507266
rs1343937	SNP	rs1343937	97	0.28	155811101	157.39	207.62	109.46	156030551	208.377901551951	157.614924242355	109.538829454381
D4S2631	STS	D4S2631	146	0.71	155963852	157.86	208.28	109.46	156183302	208.674225167052	157.790706138305	109.593224376449
rs2880180	SNP	rs2880180	266	0.52	156276648	158.47	208.95	110.07	156496098	209.223222446422	158.216930128156	109.807964232472
rs3733391	SNP	rs3733391	193	0.42	156289917	158.47	208.95	110.07	156509367	209.240243101612	158.237393709071	109.818070782251
rs717694	SNP	rs717694	114	0.29	156415195	158.47	208.95	110.07	156634645	209.457518770718	158.373532176063	109.895552303237
rs1905261	SNP	rs1905261	222	0.51	156502278	158.47	208.95	110.07	156721728	209.618157621222	158.480396072441	109.963976618215
rs1905262	SNP	rs1905262	136	0.49	156502448	158.47	208.95	110.07	156721898	209.618397255714	158.480547824061	109.964074366100
rs716428	SNP	rs716428	275	0.52	156506869	158.47	208.95	110.16	156726319	209.624629162120	158.484494258832	109.966616386099
D4S3016	STS	AFMA040ZB9	680	0.72	156603795	158.47	208.95	110.16	156823133	209.761127834446	158.581425944974	110.030947267704
rs1994632	SNP	rs1994632	195	0.37	157232519	159.8	210.69	110.8	157451969	210.596294693768	159.287425023259	110.614836368775
D4S1556	STS	AFM225ZB2	359	0.49	157454016	159.8	210.69	110.8	157673422	210.90360849266	159.559237480513	110.793562897173
rs1521708	SNP	TSC0785934	171	0.22	157455532	159.8	210.69	110.8	157674982	210.905836212069	159.560466114379	110.794777137767
rs2090870	SNP	TSC1312016	222	0.51	157480074	159.8	210.69	110.8	157699524	210.940997971340	159.579149830298	110.813958284572
rs1554472	SNP	TSC0439917	251	0.47	157489906	159.8	210.69	110.91	157709356	210.955084452359	159.586634888358	110.821642623069
D4S1585	STS	AFM284XH1	133	0.71	157511424	159.91	210.69	111.44	157730873	210.985913673123	159.603016446469	110.838460319953
rs1464452	SNP	rs1464452	95	0.21	157594139	159.91	210.69	111.44	157813589	211.095026153799	159.696288206663	110.915339763729
D4S1589	STS	AFM290VC5	430	0.48	157786228	159.91	210.69	111.44	158005552	211.345786131787	159.899642876621	111.053023074736
rs997955	SNP	TSC0003622	132	0.17	157841691	160.2	211.19	111.44	158061141	211.410541052737	159.95622722112	111.092013037501
D4S1498	STS	UT443	75	0.7	157894767	160.2	211.19	111.44	158114042	211.485589200478	160.010358828645	111.127465134112
D4S1629	STS	GATA8A05	1041	0.71	158336810	160.2	211.19	111.44	158556260	212.010820851394	160.404692511855	111.432590509381
D4S413	STS	AFM196XE1	518	0.85	158353224	160.2	211.19	111.44	158572604	212.029494756599	160.417724346125	111.442767275791
rs725037	SNP	rs725037	46	0.11	158443622	160.2	211.19	111.44	158663072	212.12973865993	160.489622341783	111.498101383447
rs1036342	SNP	rs1036342	201	0.45	158492974	160.56	211.71	111.68	158712424	212.182115171443	160.528522863016	111.528040951343
D4S1526	STS	UT1581	66	0.6	158511587	160.56	211.71	111.75	158731028	212.201612255259	160.542780309071	111.539473906135
rs1352695	SNP	rs1352695	234	0.5	158562269	161.11	212.36	112.15	158781719	212.254457743167	160.581343900560	111.570720822617
rs1328925	SNP	rs1328925	135	0.42	159190290	161.11	212.36	112.15	159409740	212.808931304311	160.985945114864	111.907647798574
D4S2411	STS	GATA29G06	102	0.76	159438093	161.55	213.16	112.15	159657543	213.007333770994	161.126678230383	112.018217412833
D4S3351	STS	D4S3351	821	0.81	159547195	161.55	213.16	112.15	159766610	213.102056962756	161.192308491853	112.057552146727
D4S2997	STS	AFM270ZG1	146	0.81	159645325	161.55	213.16	112.15	159864709	213.191475369698	161.255833690980	112.098028611162
D4S3328	STS	D4S3328	319	0.67	159683477	161.67	213.16	112.15	159902871	213.224754440905	161.281034984084	112.113824047927
rs510719	SNP	rs510719	261	0.48	160004853	161.67	213.16	112.15	160224303	213.532180234794	161.501880147968	112.240129814342
rs11735350	SNP	rs11735350	194	0.47	160126279	161.67	213.16	112.67	160345729	213.638101237954	161.588394364406	112.294352270006
rs7685028	SNP	rs7685028	217	0.46	160132990	161.67	213.16	112.67	160352440	213.644406600365	161.593061245185	112.297082526815
rs10022399	SNP	rs10022399	191	0.47	160249722	161.67	213.16	112.67	160469172	213.75473330424	161.673665008771	112.344280342932
D4S2918	STS	AFMA162TE1	797	0.69	160329171	161.67	213.16	112.68	160548591	213.853085360268	161.738326903003	112.375164001537
D4S1090	STS	MFD258	111	0.73	160364366	161.67	213.16	112.68	160583815	213.898059955457	161.767873698542	112.387123319622
D4S2980	STS	AFMB334XB5	787	0.65	160608233	162.02	213.48	112.68	160827645	214.180427666196	161.958390367208	112.499348249645
D4S2982	STS	AFMB337YC1	1064	0.84	161094452	162.31	214.07	112.68	161313900	214.778825148331	162.363027752050	112.704636415717
rs1439408	SNP	rs1439408	253	0.39	161395453	162.65	214.53	112.91	161614903	215.139751638597	162.634129509472	112.826164322187
D4S2385	STS	ATA15H01	75	0.64	161621907	162.65	214.53	112.91	161841356	215.37788990129	162.816252310359	112.924766714415
D4S3033	STS	AFMA054TD5	989	0.76	161725593	162.65	214.53	112.91	161945001	215.501023706250	162.908772241847	112.967151689850
rs719880	SNP	rs719880	245	0.42	162147112	163.48	216.51	112.91	162366562	215.90274695381	163.201892651891	113.131620395906
rs723537	SNP	rs723537	178	0.33	162212650	164	216.51	113.64	162432100	215.941558545274	163.256361488808	113.156480703407
rs1961435	SNP	rs1961435	208	0.35	162212712	164	216.51	113.64	162432162	215.941594799741	163.256413051257	113.156504267990
D4S2993	STS	AFMB349ZH5	842	0.63	162271823	164	216.51	113.66	162491199	216.001967023728	163.299325536062	113.180210851699
D4S1626	STS	GATA4C05	879	0.69	162673308	164	216.51	113.66	162892758	216.562730560524	163.660326821701	113.365963316763
D4S1653	STS	GATA5B09	540	0.65	162687923	164	216.51	113.66	162907373	216.585225963022	163.676024279793	113.372968430198
rs1347354	SNP	rs1347354	216	0.36	162702702	164	216.51	113.66	162922152	216.612232731951	163.688148064187	113.380093477926
rs2014158	SNP	rs2014158	269	0.47	162733928	164	216.51	113.66	162953378	216.672845945231	163.710636906464	113.395182190370
D4S1598	STS	AFM296VD1	434	0.74	162950203	164	216.51	113.66	163169534	216.992897009868	163.939781117696	113.501622031487
rs1388837	SNP	rs1388837	153	0.3	163072871	164	216.51	113.66	163292321	217.152538401874	164.045368619872	113.572648268293
rs1388839	SNP	rs1388839	169	0.33	163073145	164	216.51	113.66	163292595	217.152974414251	164.045591339713	113.572784551087
rs1388840	SNP	rs1388840	162	0.32	163073169	164	216.51	113.66	163292619	217.153012605116	164.045610848020	113.572796488266
rs13146263	SNP	rs13146263	182	0.3	163088633	164	216.51	113.66	163308083	217.177620252524	164.058180700653	113.580488010607
rs921344	SNP	rs921344	317	0.48	163281547	164.38	216.51	113.94	163500997	217.451930317888	164.263929474342	113.682848787273
rs716563	SNP	rs716563	224	0.46	163310962	164.38	216.51	113.94	163530412	217.500377575482	164.298819736515	113.699422423011
rs4139	SNP	TSC0677187	87	0.27	163390933	164.38	217.19	113.94	163610383	217.665645373921	164.391706110427	113.744629223629
D4S3046	STS	AFMA071WG5	922	0.74	163390972	164.38	217.19	113.94	163610241	217.665719895141	164.391756053174	113.744651513919
rs1458149	SNP	TSC0691479	368	0.42	163690348	164.66	217.19	113.94	163909798	218.293058132561	164.753409854496	113.915707193239
rs1902871	SNP	rs1902871	35	0.13	163776745	164.66	217.63	113.94	163996195	218.446616120993	164.853176090909	113.964712984003
D4S1603	STS	AFM304VC9	781	0.75	163780066	164.66	217.63	113.94	163999458	218.452083293552	164.856696336450	113.966577575285
rs2054210	SNP	TSC1079646	293	0.49	163781864	165	217.69	113.95	164001314	218.455380862545	164.858758592226	113.967592563422
rs2054208	SNP	TSC1079643	387	0.49	163804589	165	217.69	114.27	164024039	218.498341858167	164.885417746447	113.980441912353
D4S1528	STS	UT1394	520	0.82	163985393	165	218.11	114.27	164204796	218.860102702130	165.141303915678	114.091883151934
rs719307	SNP	rs719307	122	0.35	164462787	165	218.17	114.27	164682237	220.106574146409	165.886776840549	114.41836957558
rs16853	SNP	WIAF-3144	14	0.12	164564775	166.12	220.6	114.56	164784225	220.382430999718	166.064821364178	114.478300130470
rs1511782	SNP	rs1511782	174	0.38	164628844	167.45	222.51	115.14	164848294	220.565473151021	166.188211298981	114.524622226905
D4S2398	STS	ATA27E06	88	0.47	165179477	167.45	222.51	115.14	165398821	222.194781623941	167.252885578049	114.944746622630
rs924909	SNP	rs924909	253	0.49	165286243	168.16	222.63	115.64	165505693	222.513137292193	167.447714615704	115.028426910020
D4S2636	STS	D4S3339	813	0.7	165789766	168.16	222.63	115.64	166009216	223.446942250099	168.142098063933	115.432128116139
D4S2406	STS	D4S3337	133	0.73	165789767	168.16	222.63	115.64	166009217	223.446943665447	168.142098942295	115.432128998614
rs1583645	SNP	rs1583645	330	0.48	166298451	168.16	222.63	115.64	166517901	224.10864604361	168.655768405733	115.821833779015
rs9999764	SNP	rs9999764	275	0.53	166301840	169.01	223.87	115.85	166521290	224.113544024596	168.658946016706	115.824281463451
rs1370679	SNP	TSC0521966	274	0.48	166358893	169.01	223.87	116.04	166578343	224.196000356608	168.712440333279	115.865487642309
rs1370680	SNP	rs1370680	227	0.51	166358961	169.01	223.87	116.04	166578411	224.196098634185	168.712504091776	115.865536754891
rs1001045	SNP	rs1001045	218	0.51	166381579	169.01	223.87	116.04	166601029	224.223052575065	168.730202612254	115.881350274404
rs1370686	SNP	rs1370686	229	0.5	166390220	169.01	223.87	116.04	166609670	224.232482803135	168.736433560130	115.887312714935
rs1370687	SNP	rs1370687	204	0.43	166390355	169.01	223.87	116.04	166609805	224.232630133397	168.736530907423	115.887405867286
rs1837171	SNP	rs1837171	199	0.42	166390517	169.01	223.87	116.04	166609967	224.232806929711	168.736647724175	115.887517650108
D4S2306	STS	UT7453	62	0.64	166429921	169.07	224.34	116.04	166649370	224.275809904701	168.765061596424	115.914707096544
D4S2952	STS	AFM198YF10	737	0.61	166455634	169.07	224.34	116.04	166675025	224.308419096430	168.788131982046	115.928950322685
MFD223	STS	MFD223	100	0.69	166512942	169.07	224.34	116.04	166732391	224.380376402262	168.844137484787	115.962438730404
rs187145	SNP	rs187145	255	0.43	166674599	169.07	224.34	116.04	166894049	224.564044833726	169.007450398537	116.080897598383
D4S1499	STS	UT444	52	0.5	166789840	169.07	224.34	116.04	167009125	224.689316188162	169.109164077671	116.156070760425
rs719753	SNP	rs719753	59	0.13	166793201	169.07	224.34	116.04	167012651	224.693626292165	169.111982922751	116.158140604685
D4S1566	STS	AFM025XD2	101	0.64	166957841	169.07	224.34	117	167177162	224.895092007014	169.231214720942	116.260908394873
rs1039180	SNP	rs1039180	245	0.49	167079393	169.13	224.34	117	167298843	225.023232610043	169.319564049852	116.330396136760
rs366220	SNP	rs366220	3	0.07	167208459	169.47	224.76	117	167427909	225.180556662578	169.426445345328	116.405400332574
rs954722	SNP	rs954722	192	0.39	167744429	170	225.2	117	167981004	225.733212948735	169.836524855412	116.707123537251
D4S2388	STS	ATA19H01	43	0.68	167954458	170.07	225.2	117	168191008	225.959831009950	170.007487849267	116.818804722139
rs1079310	SNP	rs1079310	281	0.48	168076695	170.07	225.2	117	168313270	226.100660299751	170.113446225433	116.886161515953
D4S417	STS	AFM200VB10	311	0.52	168120190	170.32	225.97	117	168356670	226.169811949250	170.148910093913	116.906680341720
rs1385513	SNP	rs1385513	140	0.23	168150594	170.32	225.97	117	168387169	226.219394393643	170.174471976120	116.920394772819
D4S620	STS	AFM067XA5	939	0.7	168156272	170.32	225.97	117	168392833	226.228846977503	170.179365445622	116.922858428793
rs17600510	SNP	rs17600510	316	0.47	168156453	170.32	225.97	117	168393028	226.229148301504	170.179521436812	116.922936963793
rs2873935	SNP	TSC1728588	434	0.5	168292723	170.48	225.97	117.23	168529298	226.421723767327	170.31031234198	116.981434982200
D4S3326	STS	D4S3326	751	0.7	168389718	170.48	225.97	117.26	168626285	226.561179473792	170.394729715352	117.029070083041
rs1124558	SNP	TSC0083511	233	0.34	168413441	170.64	226.33	117.26	168650016	226.593190022298	170.415774956494	117.040751223561
rs1478224	SNP	TSC0701038	234	0.44	168437001	170.64	226.33	117.26	168673576	226.626097934962	170.438324101854	117.052375481099
rs959169	SNP	rs959169	35	0.09	168637332	170.97	226.97	117.26	168873907	226.944359019098	170.655659271928	117.147683187247
D4S1502	STS	UT513	521	0.69	168688534	171.06	226.97	117.29	168925081	227.026624156980	170.721475295078	117.172144815990
D4S2368	STS	GATA27G03	906	0.7	168716291	171.06	226.97	117.29	168952654	227.082828346938	170.742330425340	117.184758659894
D4S349	STS	MFD202	173	0.6	168738785	171.06	226.97	117.45	168975251	227.128375670097	170.759231217938	117.194980795023
D4S1596	STS	AFM295XD5	513	0.53	168946482	171.06	226.97	117.45	169182973	227.499051029006	170.986974552606	117.280079683540
rs719898	SNP	rs719898	53	0.09	169173391	171.09	226.97	117.45	169409966	227.967122656277	171.283334595558	117.403740456194
rs497179	SNP	rs497179	94	0.29	169237664	171.11	227.01	117.45	169474239	228.077707074701	171.368504483548	117.448475945617
rs1387330	SNP	rs1387330	201	0.44	169329321	171.11	227.01	117.45	169565896	228.256463827354	171.464161135947	117.512399249351
D4S2414	STS	GATA30F07	135	0.92	169546572	171.11	227.01	118.01	169783086	228.715558718270	171.734094396120	117.670668865378
D4S2979	STS	AFMB333YH5	858	0.77	169704137	172.25	228.58	118.01	169940678	229.071814346508	171.955207227827	117.78671284301
rs1566499	SNP	rs1566499	288	0.48	169732171	172.25	228.58	118.01	169968746	229.137641217311	171.998347809236	117.812218106833
D4S1597	STS	AFM295YE5	434	0.71	169843172	172.25	228.58	118.01	170079746	229.352944292412	172.150135578424	117.89634149524
rs10009678	SNP	rs10009678	135	0.3	169972311	172.62	231.35	118.01	170208886	229.62028855403	172.330062640412	118.001206208241
D4S243	STS	D4S243	586	0.6	170843485	174.09	231.35	118.9	171080059	231.243411358536	173.490925183979	118.613673402933
D4S2426	STS	GATA64D04	882	0.76	170906203	174.09	231.35	118.9	171142756	231.334615562923	173.564528375224	118.654112052057
rs931145	SNP	rs931145	249	0.49	170939829	174.09	231.35	119.25	171176404	231.373165475104	173.596140941727	118.673864437446
rs1403225	SNP	rs1403225	225	0.49	171171895	174.09	231.35	119.25	171408470	231.637424372655	173.820570957950	118.817920700559
D4S2373	STS	GATA32A12	107	0.64	171542671	174.09	231.35	119.25	171779246	232.061606602022	174.166428790985	119.061824323386
rs1533837	SNP	TSC0407358	148	0.31	171644884	174.09	231.88	119.25	171881459	232.187943012404	174.269853622534	119.125490498744
rs1949695	SNP	TSC1027382	74	0.11	171685632	174.09	231.88	119.25	171922207	232.233002463912	174.313333600719	119.148090913743
D4S2910	STS	AFM142XD6	659	0.55	171692518	174.63	231.88	119.25	171929090	232.239835014346	174.319852436853	119.151259959310
rs1403213	SNP	TSC0587595	34	0.05	171701110	174.63	231.88	119.25	171937685	232.2483603227	174.327986308485	119.155214132926
rs1560566	SNP	rs1560566	82	0.29	171788150	174.63	231.88	119.25	172024725	232.347574034180	174.406770699617	119.211216081701
rs958357	SNP	rs958357	75	0.16	172151560	174.63	231.88	119.25	172388135	232.765372963780	174.722062981783	119.401422161997
rs958355	SNP	rs958355	74	0.16	172151711	174.63	231.88	119.25	172388286	232.765548558745	174.722192739700	119.40149101425
rs1038813	SNP	rs1038813	68	0.14	172151820	174.63	231.88	119.25	172388395	232.765675312726	174.722286406011	119.401540715545
rs952008	SNP	rs952008	86	0.18	172267887	174.63	232.41	119.25	172504462	232.883175832032	174.816951707934	119.456285869500
D4S1545	STS	AFM198XF10	467	0.5	172302780	174.63	232.41	119.25	172539342	232.913240861211	174.840327481482	119.471976374483
D4S1617	STS	AFM345WH9	57	0.4	172316563	174.63	232.41	119.25	172552984	232.925466391134	174.848535498796	119.477720774034
rs2178299	SNP	TSC1220327	127	0.32	172383439	174.79	232.41	120.01	172620014	232.982012813993	174.898274542122	119.506431751398
D4S1646	STS	GATA2F08	65	0.38	172439334	175.14	232.41	120.05	172675909	233.031149090381	174.948539947336	119.530800757470
rs1569214	SNP	TSC0463170	156	0.26	172473735	175.14	232.41	120.05	172710310	233.066302981030	174.979097110448	119.545361346085
rs1406512	SNP	rs1406512	165	0.25	172496595	175.14	232.41	120.05	172733170	233.089447574070	174.998353327646	119.555622484433
rs1406510	SNP	TSC0593738	171	0.26	172496926	175.14	232.41	120.05	172733501	233.089777974949	174.998609183802	119.555783868631
rs495497	SNP	rs495497	113	0.16	172742539	175.77	233.67	120.05	172979114	233.345060079858	175.175463651222	119.655006446761
rs494770	SNP	rs494770	151	0.27	172742577	175.77	233.67	120.05	172979152	233.345100874953	175.175483261832	119.655019270059
rs718913	SNP	rs718913	131	0.3	172816200	175.77	233.67	120.05	173052775	233.422807371288	175.224244671046	119.682297341401
D4S621	STS	AFM070YA9	784	0.6	173063009	175.77	233.67	120.05	173299583	233.677586207476	175.409900716562	119.769258165949
rs1812424	SNP	rs1812424	180	0.44	173155594	175.77	233.67	120.05	173392169	233.785862395102	175.485506768145	119.802564622590
rs1472370	SNP	rs1472370	288	0.51	173485263	175.77	233.67	120.05	173721838	234.190194605239	175.765645614707	119.934954586041
rs1370576	SNP	rs1370576	226	0.44	173665259	175.77	233.67	120.05	173901834	234.402482647272	175.919871089239	119.998506919613
rs1370577	SNP	rs1370577	225	0.43	173665387	175.77	233.67	120.05	173901962	234.402679691015	175.919948264126	119.998550466059
rs1824347	SNP	rs1824347	249	0.46	173764577	176.07	233.67	120.32	174001152	234.533554342789	175.986859983590	120.030251525183
D4S2383	STS	ATA11C10	467	0.38	174041903	176.53	234.8	120.32	174278478	234.877795674057	176.206238757475	120.105377002805
rs1454	SNP	WIAF-3418	12	0.03	174056964	176.53	234.8	120.32	174293539	234.900387390902	176.217607376827	120.109271625224
D4S1595	STS	AFM294ZH9	794	0.75	174317828	176.53	234.8	120.32	174554303	235.210025385387	176.426151733934	120.183472079276
D4S2992	STS	AFMB349YF9	166	0.72	174320464	176.53	234.8	120.32	174556940	235.213260762021	176.428229208033	120.18417976002
D4S2991	STS	AFMB348YG9	683	0.8	174513613	176.71	235.15	120.32	174750123	235.475011971105	176.588721533942	120.258316912878
D4S2431	STS	GGAA19H07	364	0.8	174820667	176.71	235.15	120.32	175057242	235.911871444311	176.880088653444	120.376898758765
D4S2977	STS	AFMB330ZH9	100	0.59	175275706	176.71	235.15	120.32	175512044	236.644298602316	177.368242240028	120.668759288927
D4S2290	STS	UT880	39	0.59	175465318	176.71	235.15	121.01	175701882	236.927537993394	177.588853294792	120.811122441513
D4S3331	STS	D4S3331	442	0.61	175672163	178.59	237.66	121.45	175908738	237.250394272747	177.841992980036	120.998186406111
D4S1539	STS	AFM185XE1	753	0.69	175688150	178.59	237.66	121.45	175924714	237.274843058165	177.865076175360	121.014346605590
D4S1555	STS	AFM220ZA3	621	0.55	175783707	178.59	237.66	121.45	176020281	237.426734204027	177.995495592367	121.121396735094
rs985261	SNP	rs985261	87	0.17	175821923	178.59	237.66	121.45	176058498	237.487634873391	178.047930551110	121.169660915190
D4S3246	STS	D4S3246	99	0.68	175886526	178.59	237.66	121.45	176123100	237.584710704663	178.134241893044	121.257700018113
D4S2914	STS	AFMA137YG5	259	0.49	176439434	178.59	237.66	121.45	176676341	238.402307479822	178.951324735516	122.009419548738
D4S3035	STS	AFMA057YD1	803	0.69	176510307	178.89	237.66	122	176747262	238.515892657224	179.060123295718	122.116126834919
rs2333239	SNP	TSC1415586	249	0.47	176544969	178.92	237.66	122.32	176781963	238.558835471613	179.112526298609	122.167385791346
rs1014381	SNP	TSC0095973	223	0.49	176548782	178.92	237.66	122.32	176785776	238.563559404198	179.118290901056	122.173024542741
rs727917	SNP	rs727917	74	0.16	176567359	179.27	238.6	122.32	176804353	238.586574483043	179.146376140936	122.200496634183
D4S3028	STS	AFMA049ZB5	134	0.69	176589519	179.27	238.6	122.32	176826397	238.622607082042	179.182060992039	122.235720413740
rs1472328	SNP	TSC0391564	124	0.26	176644821	179.27	238.6	122.32	176881815	238.712337891739	179.271983997521	122.324712408195
D4S3030	STS	AFMA051WA9	724	0.68	176759200	179.27	238.6	122.32	176996193	238.867896319507	179.460348688328	122.516984734679
rs723820	SNP	rs723820	152	0.33	177234906	179.72	238.6	122.78	177471900	239.564962140706	180.209800509895	123.250268032655
rs723819	SNP	rs723819	145	0.34	177234946	179.72	238.6	122.78	177471940	239.565022515759	180.209860016214	123.250325767964
rs723818	SNP	rs723818	140	0.3	177235095	179.72	238.6	122.78	177472089	239.565247412832	180.21008167725	123.250540831991
rs17156	SNP	WIAF-3118	35	0.18	177333685	180.87	238.73	123.71	177570679	239.713501657154	180.360679631009	123.391634401744
rs404409	SNP	rs404409	118	0.4	177438093	180.87	239.89	123.71	177675087	239.902564762163	180.501750762328	123.540796512960
rs448261	SNP	rs448261	173	0.45	177438117	180.87	239.94	123.71	177675111	239.902614551303	180.501777882590	123.540830820849
rs309773	SNP	rs309773	204	0.46	177455498	180.87	239.94	123.71	177692492	239.938218406487	180.522312950851	123.565609012785
rs1375749	SNP	rs1375749	72	0.21	177461365	180.87	239.94	123.71	177698359	239.949226960336	180.531234123577	123.573821980774
rs1015332	SNP	rs1015332	283	0.51	177485374	180.87	239.94	123.71	177722368	239.994276281859	180.567741441798	123.607431176008
rs1485765	SNP	rs1485765	69	0.17	177627952	180.87	239.94	123.71	177864946	240.222067600448	180.784764878695	123.806027916262
rs1385737	SNP	TSC0550883	153	0.22	177664873	181.29	239.94	124.35	177901867	240.281341535183	180.843778472357	123.860798768503
rs1995083	SNP	TSC0879393	155	0.21	177679642	181.29	239.94	124.82	177916636	240.308898556666	180.868430664383	123.885634791227
D4S2427	STS	D4S3338	622	0.69	177753452	181.29	239.94	124.82	177990446	240.452637276902	180.992596741197	124.001736777750
rs721685	SNP	rs721685	28	0.11	177850548	181.29	239.94	124.82	178087542	240.638543039562	181.146740979883	124.126931615107
rs722832	SNP	rs722832	155	0.34	178140942	181.29	239.94	124.82	178377936	241.183865163381	181.596505209733	124.496451840008
rs1371231	SNP	rs1371231	174	0.34	178141636	181.29	239.94	124.82	178378630	241.185261537190	181.597535854228	124.497214838342
rs1395477	SNP	rs1395477	206	0.46	178317952	182.08	241.38	124.82	178554946	241.568397452793	181.850915611565	124.689055126880
rs1395479	SNP	rs1395479	87	0.24	178318191	182.14	241.47	124.82	178555185	241.568976687975	181.851261879793	124.689271066062
rs1993281	SNP	rs1993281	236	0.47	178621097	182.34	241.86	124.82	178858091	242.150785338775	182.238302654320	124.952615777253
D4S415	STS	AFM197XA11	787	0.75	178711191	182.34	241.86	124.82	178948094	242.306372388788	182.343923609812	125.010046315293
D4S1552	STS	AFM210WD2	688	0.84	178829643	182.53	242.28	124.82	179066630	242.546602146965	182.484315838518	125.094184788383
rs722387	SNP	rs722387	226	0.57	179112997	182.79	242.42	125.59	179349991	243.030348255117	182.805112549357	125.286028267747
rs1397413	SNP	rs1397413	212	0.46	179213606	183.34	243.36	125.59	179450600	243.170730158155	182.907906725776	125.365425605045
rs727353	SNP	rs727353	56	0.11	179486132	183.34	243.4	125.59	179723126	243.613898997402	183.234232487986	125.548036032525
rs720096	SNP	rs720096	162	0.48	179551071	183.34	243.4	125.59	179788065	243.745783797571	183.330395543581	125.591096312580
rs1368871	SNP	rs1368871	182	0.44	179555418	183.34	243.4	125.59	179792412	243.754729940268	183.336911740841	125.594006458188
rs1368870	SNP	rs1368870	138	0.37	179555757	183.34	243.4	125.59	179792751	243.755427603570	183.337419905292	125.594233405361
rs2044868	SNP	rs2044868	156	0.52	179921499	184.44	244.53	126.42	180158493	244.462281738094	183.84583282485	125.860745282885
D4S2967	STS	AFM214XH10	139	0.72	180176606	184.44	244.53	126.42	180413598	245.073783374471	184.299285656207	126.064713124967
rs994490	SNP	TSC0317337	406	0.56	180186360	184.44	244.53	126.42	180423354	245.096566334185	184.317814261301	126.073207227962
rs1457410	SNP	TSC0690240	307	0.47	180250070	184.44	244.53	126.42	180487064	245.248361261979	184.438916577896	126.128964728993
rs1563591	SNP	TSC0454238	136	0.18	180278303	184.44	244.53	126.42	180515297	245.324973589852	184.492831588251	126.154540251526
D4S1501	STS	UT512	193	0.43	180287130	184.44	244.53	126.42	180524044	245.348926305402	184.509688025626	126.162536395662
rs17121	SNP	WIAF-2907	93	0.3	180462903	184.44	244.53	126.42	180699897	245.788185471418	184.838959609113	126.32921009976
rs1380000	SNP	rs1380000	173	0.4	180661580	184.44	244.53	126.42	180898574	246.303922509938	185.217260138760	126.512828992523
rs728680	SNP	rs728680	213	0.35	180794670	184.44	244.53	126.48	181031664	246.698610964107	185.481549957368	126.639367608998
D4S1529	STS	UT1653	575	0.78	180827686	185.99	247.07	126.94	181064530	246.792702293031	185.553645679188	126.670543600149
D4S2635	STS	D4S2635	61	0.64	180899124	185.99	247.07	126.94	181136118	246.968226159218	185.695400270969	126.737941530982
rs1343863	SNP	rs1343863	141	0.34	180977980	185.99	247.07	126.94	181214974	247.181055207272	185.838951204207	126.813386635404
D4S1530	STS	UT1950	75	0.76	181486211	187.59	249.05	126.94	181723161	248.712481905063	186.866048412104	127.322775065753
rs13114558	SNP	rs13114558	132	0.27	181497819	187.59	249.05	126.94	181734813	248.750831744560	186.88967586866	127.335492826472
rs1363207	SNP	TSC0506972	238	0.48	181636440	187.59	249.05	126.94	181873434	249.207347139244	187.200052488076	127.496771041744
D4S1537	STS	AFM031YC7	738	0.71	181658624	187.62	249.05	128.41	181895476	249.293019527392	187.252775080813	127.525604462952
