Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
D5S1483	STS	D5S2840	117	0.78	144579641	150.83	192.09	111.83	144559834	191.677500054094	151.398539801112	112.755271299685
D5S365	STS	2C7	683	0.75	144695080	150.83	192.09	111.83	144675272	191.718950510612	151.443446602680	112.769438703659
rs28182	SNP	rs28182	115	0.36	144701156	150.86	192.09	111.92	144681349	191.721768334768	151.446397132738	112.771068013149
D5S1360	STS	D5S1360	510	0.69	144897636	151.01	192.09	112.01	144877819	191.823899451814	151.545123133446	112.845988981071
D5S643	STS	AFM287WE9	308	0.47	144974665	151.01	192.09	112.01	144954857	191.86581046287	151.589726943694	112.889575291483
rs953421	SNP	rs953421	52	0.07	144979024	151.01	192.15	112.01	144959217	191.868480753465	151.592396348616	112.891601239686
rs953422	SNP	rs953422	42	0.06	144979066	151.01	192.15	112.01	144959259	191.868506482349	151.592422068966	112.891620760178
D5S436	STS	AFM263WG5	905	0.86	145203923	151.01	192.29	112.01	145184110	191.963796339516	151.715839078046	113.016496599629
rs371991	SNP	rs371991	232	0.35	145212781	151.01	192.29	112.01	145192974	191.965848706695	151.720566904916	113.021754519500
D5S2099	STS	AFMA060TH5	66	0.57	145332615	151.37	192.29	112.53	145312806	192.027001903727	151.802178811790	113.118563484597
rs248771	SNP	rs248771	221	0.43	145436874	151.37	192.29	112.53	145417067	192.137247188628	151.92355359915	113.226029499145
rs724603	SNP	rs724603	200	0.46	145741445	151.37	192.3	112.53	145721638	192.593762084514	152.331760532768	113.588444990201
rs724604	SNP	rs724604	100	0.23	145741680	151.37	192.3	112.53	145721873	192.594138500411	152.332102938369	113.588770452078
rs966514	SNP	TSC0273586	137	0.17	145923735	151.37	192.3	112.53	145903928	192.863041699656	152.616245335712	113.818892453854
D5S2033	STS	AFMB318XC5	136	0.63	145960131	152.4	194.07	112.66	145940274	192.929640904229	152.661022958816	113.843757605402
D5S638	STS	AFM282WD5	694	0.61	146334258	152.4	194.07	112.8	146314210	193.604748834784	153.237446415942	114.321403832340
rs1480150	SNP	rs1480150	239	0.51	146454825	152.87	194.31	113.77	146435018	193.822783344539	153.421130077406	114.458287915493
rs728937	SNP	rs728937	223	0.48	146485682	153.32	194.31	114.3	146465875	193.878408026672	153.474413093555	114.493511222483
rs723698	SNP	rs723698	173	0.45	146756993	153.66	195.11	114.3	146737186	194.393968836886	153.857838765201	114.792142532634
rs11167990	SNP	rs11167990	261	0.53	146791756	153.66	195.11	114.3	146771949	194.452641780983	153.907246120071	114.832044963291
D5S373	STS	E5.12	561	0.76	146860233	153.66	195.11	114.3	146840425	194.566294444786	154.000212250666	114.909924363667
D5S1387	STS	UT1351	53	0.59	146977887	153.66	195.11	114.3	146957996	194.74599440008	154.141454195423	115.031131105108
D5S2847	STS	D5S2847	580	0.59	146977929	153.66	195.11	114.3	146958081	194.746065429714	154.141505830355	115.031169156663
rs13354603	SNP	rs13354603	308	0.45	146982307	153.66	195.11	114.3	146962500	194.753469423494	154.1468881574	115.035135578339
D5S2490	STS	D5S2490	104	0.57	146984306	153.66	195.11	114.3	146964499	194.756850095848	154.149345734321	115.036946651187
D5S463	STS	AFM112XD2	82	0.58	147130077	153.66	195.11	114.3	147110215	195.009451499860	154.354584707400	115.176708168987
D5S2090	STS	AFMA052TH5	919	0.81	147230043	153.72	195.47	114.3	147210085	195.187699943917	154.451580882293	115.259847752557
D5S434	STS	AFM276WD5	799	0.67	147315228	154	195.57	114.3	147295354	195.317457780806	154.553263572255	115.337825821621
rs953310	SNP	rs953310	60	0.08	147422010	154	195.57	114.3	147402203	195.485091366663	154.676108533289	115.429260268208
rs1016256	SNP	rs1016256	252	0.53	147528249	154	195.57	114.6	147508442	195.608900704780	154.772896187378	115.495829823895
rs1989154	SNP	rs1989154	260	0.51	147848890	154.2	196.03	114.6	147829083	196.139261714054	155.090930041561	115.677717468827
rs1368387	SNP	rs1368387	27	0.04	147896308	155.02	197.5	114.79	147876501	196.207289110689	155.126898947535	115.692869115955
D5S413	STS	AFM198ZH6	144	0.65	148367356	155.12	197.7	114.87	148347522	197.296148230889	155.636101306895	115.766089420176
rs2963487	SNP	rs2963487	259	0.45	148593202	155.21	197.7	115.18	148573395	198.095111891193	156.035770781038	115.786933371666
rs1808828	SNP	rs1808828	267	0.44	148630191	155.21	197.7	115.18	148610384	198.209652624228	156.096651949971	115.791041739352
rs352361	SNP	rs352361	286	0.54	148663446	155.21	197.7	115.18	148643639	198.31086790779	156.149152994094	115.795987157182
rs783779	SNP	rs783779	304	0.5	148728164	155.53	198.36	115.18	148708357	198.524798982229	156.255493608222	115.809524688116
D5S812	STS	GAAT1D8	105	0.72	149008723	155.53	198.36	115.18	148988906	199.486706435381	156.785291284095	115.912073060320
D5S1469	STS	GATA51B01	554	0.71	149455853	157.31	201.9	115.18	149436013	201.190102436266	157.737154101543	116.161790942596
D5S2862	STS	D5S2862	38	0.76	149495142	157.31	201.9	115.18	149475335	201.358405102976	157.820098158882	116.18195374758
D5S2015	STS	AFMB040XA9	106	0.56	149578337	157.31	201.9	115.18	149558458	201.714029801342	158.018339244396	116.221025312673
D5S2013	STS	AFMB035ZE1	155	0.68	149583337	157.31	201.9	115.18	149563392	201.736571356859	158.030725282145	116.223561245934
rs887346	SNP	TSC0155632	277	0.48	149595992	157.31	201.98	115.18	149576185	201.793624033872	158.062074343688	116.229979693018
rs2053053	SNP	TSC1077964	278	0.46	149609393	157.31	201.98	115.18	149589586	201.854039910968	158.095271402063	116.236776501345
D5S636	STS	AFM277VF5	816	0.79	149896516	158.45	204.08	115.19	149876581	203.141778455416	158.825841894299	116.453429596043
D5S2014	STS	AFMB037WF5	801	0.85	149963917	158.77	204.43	115.49	149944109	203.441874676432	159.003204959201	116.501871715428
D5S640	STS	AFM283WB5	587	0.73	149982541	158.77	204.43	115.49	149962489	203.520858947195	159.052183994972	116.516266838749
rs1560657	SNP	rs1560657	202	0.39	149991012	158.77	204.43	115.49	149971205	203.556784406690	159.074461776974	116.522814362893
D5S470	STS	AFM144ZH4	123	0.8	150036911	158.77	204.43	115.49	150017067	203.760441845002	159.192220536992	116.558189471309
rs4958851	SNP	rs4958851	308	0.5	150327519	158.77	204.43	115.49	150307712	205.011384870326	159.916965103505	116.790334152041
rs951224	SNP	rs951224	157	0.44	150531247	158.77	204.43	116.08	150511440	205.744901008946	160.365935934936	116.957577911392
rs1363564	SNP	rs1363564	79	0.18	150534432	158.77	204.43	116.08	150514625	205.756625815342	160.372945621836	116.960005834024
D5S2842	STS	D5S2842	78	0.85	150577787	160.26	206.75	116.57	150557980	205.916226751380	160.468363196585	116.993055311492
rs16838	SNP	WIAF-4567	49	0.51	150639162	160.26	206.75	116.57	150619355	206.147936595158	160.602646165376	117.039711302413
rs246478	SNP	rs246478	176	0.35	150734632	160.26	206.75	116.57	150714825	206.464399466118	160.794545628569	117.125455960047
rs906678	SNP	rs906678	288	0.5	150779040	160.26	206.75	116.57	150759233	206.599296030941	160.873022380200	117.157583003645
rs357608	SNP	rs357608	181	0.45	150840380	160.3	206.75	116.63	150820573	206.768380411159	160.992958497107	117.203546272963
rs1175	SNP	WIAF-2087	61	0.22	150871795	161.58	208.93	116.63	150851988	206.866936982702	161.050385074873	117.227038541441
rs1368368	SNP	rs1368368	240	0.51	150974513	161.58	208.93	116.63	150954706	207.174849994892	161.234967585317	117.320621652035
D5S2077	STS	AFM336XE9	903	0.72	151335248	161.58	208.93	116.63	151315419	208.082817654587	161.843111666021	117.611639590934
D5S673	STS	AFM329TF5	171	0.89	151606108	161.58	208.93	116.64	151586276	208.489898908153	162.134829901257	117.718057003913
rs2016865	SNP	rs2016865	214	0.47	151739218	161.65	208.93	117.05	151719411	208.659933671918	162.261665315613	117.775326786057
D5S119	STS	MFD6	529	0.54	151798492	162.07	209.52	117.05	151778587	208.715802373045	162.316891809431	117.800970207015
rs888882	SNP	rs888882	235	0.5	151842967	162.07	209.52	117.05	151823160	208.770530257735	162.364971905796	117.820288317694
rs966088	SNP	rs966088	160	0.33	152409030	162.07	209.52	117.05	152389223	209.358889951844	162.819444315896	118.034373505143
rs965561	SNP	rs965561	272	0.52	152417867	162.07	209.52	117.05	152398060	209.365642937670	162.82539194394	118.038684046793
rs1438952	SNP	rs1438952	274	0.53	152468445	162.07	209.52	117.05	152448638	209.405490382200	162.859893431811	118.063306591426
rs1371063	SNP	rs1371063	223	0.51	152499170	162.07	209.52	117.05	152479363	209.433819763794	162.882438661410	118.078096988189
D5S209	STS	MFD116	1044	0.65	152549326	162.07	209.52	117.05	152529481	209.482322085827	162.918659364502	118.100243677347
D5S410	STS	AFM191XD8	1237	0.78	152774993	162.07	209.52	117.05	152755167	209.664049947026	163.060417452539	118.19632494157
D5S670	STS	AFM323WE1	133	0.77	152857570	162.22	209.86	117.05	152837670	209.732339582580	163.113471510864	118.235731287296
D5S2007	STS	AFMB007YF1	1003	0.76	152880053	162.24	209.86	117.05	152860176	209.748200189144	163.126936279469	118.247104877859
D5S1978	STS	AFMA212WG1	711	0.79	152885724	162.24	209.86	117.05	152865850	209.752200789590	163.130332565674	118.249973695725
rs726877	SNP	rs726877	196	0.42	152912669	162.65	209.86	117.52	152892862	209.771209108936	163.146469566521	118.263604501120
rs726876	SNP	rs726876	198	0.42	152912848	162.65	209.86	117.52	152893041	209.771335384281	163.146576767232	118.263695052769
rs1422885	SNP	rs1422885	219	0.45	153010676	163.16	209.86	117.99	152990869	209.829861057397	163.198728924122	118.307330294211
rs1461224	SNP	rs1461224	234	0.43	153186237	163.16	210.68	117.99	153166430	209.961215919364	163.305044790313	118.392612210291
D5S2012	STS	AFMB027XC1	1017	0.81	153554197	163.16	210.98	117.99	153534385	210.297372793637	163.520799887238	118.528370914713
D5S497	STS	AFM234YH8	581	0.6	153710386	163.18	211.02	117.99	153690559	210.417993738198	163.602747052246	118.593035146748
D5S2026	STS	AFMB299YG5	720	0.72	153867609	163.39	211.27	117.99	153847658	210.548521815213	163.707289351338	118.663953757830
rs1824933	SNP	rs1824933	202	0.4	153986462	163.39	211.27	117.99	153966655	210.672204991845	163.783965979589	118.721099770379
rs444984	SNP	rs444984	272	0.51	154446956	163.39	211.27	117.99	154427149	211.022589385691	164.090776679723	119.072012486853
rs1366477	SNP	rs1366477	2	0.01	154565318	163.39	211.42	117.99	154545511	211.090742052775	164.176109617005	119.202558674180
rs725883	SNP	rs725883	259	0.47	154944885	163.39	211.55	117.99	154925078	211.282127397415	164.436561936798	119.588656265093
rs716651	SNP	rs716651	226	0.44	155087160	163.39	211.55	117.99	155067353	211.343719112011	164.562076107419	119.777416711230
D5S1507	STS	GATA68A01	445	0.81	155249958	163.99	211.55	118.83	155182536	211.40938743551	164.697016064096	119.974960614951
D5S662	STS	AFM311VF9	613	0.71	155271385	163.99	211.55	118.83	155203816	211.417822454422	164.715299668622	120.000850132519
rs1432812	SNP	TSC0645487	143	0.31	155274700	163.99	211.55	118.83	155207278	211.419127447547	164.718128349679	120.004855534617
rs171524	SNP	TSC0645321	179	0.23	155304661	163.99	211.55	118.83	155237239	211.430921987221	164.743693994669	120.041056395020
D5S1392	STS	UT2159	64	0.75	155317577	164.28	211.55	119.33	155250154	211.435654796695	164.754561893510	120.056777620112
D5S2852	STS	D5S2852	658	0.74	155423839	164.33	211.55	119.33	155356288	211.471748157474	164.845772961721	120.186136606133
rs32380	SNP	rs32380	229	0.46	155545278	164.49	212.11	119.5	155477856	211.508405571533	164.949295088560	120.33446244873
D5S379	STS	N5.64	597	0.76	155631462	164.49	212.11	119.5	155564039	211.542620276652	165.021791120917	120.445561300129
D5S487	STS	AFM210VG3	481	0.74	155668236	164.49	212.11	119.5	155600808	211.559052514619	165.053227795247	120.484437229579
D5S2016	STS	AFM207WC11	384	0.54	155746967	164.79	212.11	120.08	155679471	211.592469876365	165.113676216567	120.578114171219
rs7736412	SNP	rs7736412	184	0.36	155747751	164.79	212.11	120.08	155680329	211.592791971858	165.114238057414	120.579111209267
rs1354565	SNP	rs1354565	207	0.47	155759646	164.79	212.11	120.08	155692224	211.597678867127	165.122762415662	120.59423846384
rs1394605	SNP	rs1394605	154	0.32	155759787	164.79	212.11	120.08	155692365	211.597736795016	165.122863461018	120.594417778081
rs1394606	SNP	rs1394606	127	0.28	155759846	164.79	212.11	120.08	155692424	211.597761034345	165.122905742408	120.594492810281
rs256846	SNP	rs256846	111	0.35	155918768	164.79	212.11	120.08	155851346	211.665669142026	165.286758282065	120.821548011904
D5S1499	STS	D5S1499	174	0.81	155994314	164.79	212.11	120.08	155926892	211.695191971619	165.355708324088	120.909784225047
rs888842	SNP	rs888842	134	0.36	156022936	164.79	212.11	120.08	155955514	211.706860696806	165.378195686287	120.943561553077
D5S820	STS	GATA6E05	1027	0.74	156122400	164.79	212.11	120.08	156054978	211.749582513102	165.463377555945	121.069371380273
rs452223	SNP	rs452223	190	0.46	156611493	164.85	212.11	120.08	156544071	211.935065720893	165.764307546321	121.416173164238
D5S2112	STS	AFMA083XB9	154	0.84	156682856	165.31	212.11	120.69	156615433	211.957060251557	165.790899277996	121.445469641064
rs1900158	SNP	rs1900158	130	0.33	156760799	165.31	212.11	120.69	156693377	211.987201617720	165.817189074077	121.475879356167
rs1900157	SNP	rs1900157	116	0.28	156760842	165.31	212.11	120.69	156693420	211.987217568833	165.817205725068	121.475895402218
rs728693	SNP	rs728693	287	0.53	156792288	165.31	212.11	120.69	156724866	211.998882654296	165.829382633845	121.487629916765
D5S378	STS	2G10	557	0.64	156924524	165.31	212.11	120.69	156857101	212.044198845225	165.87655512287	121.532849391671
rs1039322	SNP	rs1039322	233	0.43	157186060	165.31	212.11	120.69	157118638	212.137670563962	165.960509357141	121.623578216232
D5S1403	STS	UT8057	692	0.76	157365722	165.38	212.88	120.69	157298279	212.207988750317	166.019247540064	121.682738093132
rs949602	SNP	rs949602	254	0.46	157390840	165.38	212.88	120.69	157323418	212.217706574202	166.027683306298	121.692631980336
D5S1400	STS	UT6511	68	0.75	157458342	165.65	212.88	120.96	157390919	212.243481844685	166.050560777535	121.721229875527
rs1957561	SNP	rs1957561	248	0.48	157484006	165.65	212.88	120.96	157416584	212.253981322349	166.058877322966	121.735067587958
rs1951621	SNP	rs1951621	218	0.44	157484091	165.65	212.88	120.96	157416669	212.254016096959	166.058904867634	121.735113418910
D5S2049	STS	AFMB343XE9	719	0.65	157719038	165.65	212.88	120.96	157651610	212.360156165787	166.155606034323	121.860166949679
rs1952654	SNP	rs1952654	197	0.39	157783496	165.65	212.88	121.03	157716074	212.401813370976	166.190735063115	121.903460057561
D5S2060	STS	AFMC008ZF9	121	0.79	157859959	165.65	212.88	121.03	157792332	212.458932523886	166.242363757636	121.955645414967
rs972341	SNP	rs972341	175	0.52	158044628	165.65	212.88	121.14	157977206	212.629645142715	166.375493960358	122.115573295509
rs1366121	SNP	rs1366121	131	0.31	158165987	165.85	212.88	121.36	158098565	212.746989111737	166.490394748166	122.235230916973
rs1541648	SNP	TSC0419743	126	0.14	158186469	165.85	212.88	121.36	158119047	212.770145119833	166.509684349837	122.253931010358
D5S412	STS	AFM198WE11	722	0.85	158202683	165.85	212.88	121.36	158135099	212.788475923234	166.524954421192	122.268734414036
rs1549883	SNP	TSC0432794	133	0.24	158226654	165.85	212.88	121.36	158159232	212.816808055869	166.548368084804	122.289999910450
rs1363619	SNP	rs1363619	104	0.21	158298711	165.85	212.88	121.36	158231289	212.916117124937	166.62913391445	122.348933309501
D5S2038	STS	AFMB326YD9	711	0.81	158382988	165.88	213.14	121.36	158315484	213.017488396013	166.726734954060	122.431348664718
D5S1971	STS	AFMA184WD5	689	0.81	158544797	166.2	213.46	121.36	158477374	213.276046178967	166.966782964861	122.635651160689
rs270664	SNP	rs270664	289	0.53	158556738	166.2	213.46	121.36	158489316	213.290699385533	166.981952155503	122.650526410064
D5S1352	STS	UT5972	629	0.74	158625200	166.2	213.46	121.36	158557482	213.382282156854	167.069259092463	122.735532571244
rs3734104	SNP	rs3734104	291	0.5	158697481	166.2	213.46	121.75	158630059	213.498605546123	167.169875842235	122.826377979951
rs1422880	SNP	rs1422880	30	0.09	158815619	167.05	213.51	123	158748197	213.676830066443	167.355429609798	122.984678983912
rs16750	SNP	WIAF-2859	61	0.22	159129977	167.73	215.22	123.09	159062555	214.347159840165	167.882705878606	123.396519402342
rs952037	SNP	rs952037	196	0.42	159390877	168.13	215.62	123.29	159323455	214.838799105181	168.281539863313	123.716199727961
D5S527	STS	IG	640	0.75	159624906	168.13	215.62	123.29	159557483	215.248188719817	168.592583973564	123.976679273847
D5S1389	STS	UT1929	12	0.52	159650282	168.28	215.95	123.29	159582839	215.288198220537	168.631262946353	124.007672574963
rs9216	SNP	rs9216	221	0.55	159776047	168.54	216.33	123.29	159708625	215.476416495262	168.782228097233	124.138579132576
rs1128026	SNP	rs1128026	244	0.47	159829058	168.54	216.33	123.29	159761636	215.531086688270	168.833295123600	124.178294464394
D5S403	STS	AFM136XD2	698	0.67	159885675	168.54	216.33	123.29	159818160	215.584114436201	168.876448137391	124.225499936941
rs1421952	SNP	rs1421952	150	0.32	160109049	168.54	216.33	123.36	160041627	215.746362652372	169.021135276052	124.345440598333
D5S529	STS	MFD269	131	0.61	160214060	168.54	216.33	123.38	160146637	215.846919883496	169.102166888244	124.397322995225
rs1914213	SNP	rs1914213	203	0.44	160380663	168.54	216.33	123.38	160313241	215.969683542364	169.204962404695	124.461139914146
D5S1476	STS	ATA19A12	116	0.71	160418267	168.54	216.33	123.38	160350819	215.998493480412	169.224803803470	124.471853879583
rs923467	SNP	rs923467	288	0.47	160495115	168.54	216.33	123.59	160427693	216.038684059546	169.260184964838	124.493695750652
D5S2047	STS	AFM268WE9	90	0.52	160532309	168.54	216.33	123.72	160464883	216.067340570450	169.273399312056	124.502054225572
rs164046	SNP	rs164046	111	0.21	160592501	168.75	216.33	123.75	160525079	216.112747059058	169.304177866588	124.514797381766
rs164367	SNP	TSC0766458	38	0.06	160626461	168.75	216.33	123.75	160559039	216.139073079674	169.324839816933	124.521850527891
D5S1386	STS	UT1377	706	0.77	160649430	168.75	216.33	123.75	160582006	216.158494646212	169.340040405032	124.526749019526
rs419314	SNP	TSC0872095	229	0.28	160659461	168.75	216.33	123.75	160592039	216.166976414419	169.34667879152	124.528888284169
rs248363	SNP	TSC0248303	215	0.25	160684757	168.75	216.33	123.75	160617335	216.189036305539	169.363335586938	124.534234051325
D5S1955	STS	AFMA114ZF1	453	0.41	160738969	168.75	216.33	123.75	160671381	216.245606178109	169.397872155897	124.545011767605
D5S2118	STS	AFMA102ZG9	664	0.54	160754006	168.75	216.33	123.75	160686574	216.258787777817	169.406997273754	124.548344344796
rs2009913	SNP	rs2009913	162	0.39	161001591	168.75	216.33	123.79	160934169	216.479981704312	169.568489397223	124.615824548348
rs966137	SNP	rs966137	190	0.41	161315096	168.75	216.33	123.8	161247674	216.763758154135	169.791234373772	124.698985822547
rs1157122	SNP	rs1157122	143	0.22	161319314	168.75	216.33	123.8	161251892	216.766410002504	169.795231439126	124.700832251413
rs411409	SNP	rs411409	199	0.49	161543571	168.75	216.33	123.8	161476149	217.062193669385	169.977254022802	124.804502923616
rs387661	SNP	rs387661	70	0.22	161543711	170.09	218.61	123.8	161476289	217.062331733074	169.9773960678	124.804551714272
rs211002	SNP	rs211002	172	0.42	161645470	170.09	218.61	123.8	161578048	217.176384558713	170.070674290678	124.845820408448
D5S422	STS	AFM211YC7	511	0.82	162153862	170.09	218.61	123.8	162086436	217.952629953460	170.564178117180	125.05691580968
rs1299048	SNP	rs1299048	227	0.51	162227711	170.09	218.61	123.8	162160289	218.09384038682	170.644046017788	125.089834809615
rs1372381	SNP	rs1372381	147	0.42	162258547	170.09	218.61	123.82	162191125	218.150530115044	170.674688204912	125.104443954976
D5S1394	STS	UT5637	147	0.28	162294769	170.09	218.61	124.71	162227224	218.215696230741	170.710137089488	125.121858748147
rs1366150	SNP	rs1366150	32	0.08	162627644	170.78	219.22	124.71	162560222	218.854431938494	171.084311570818	125.301799699855
rs1366151	SNP	rs1366151	87	0.2	162628013	170.78	219.45	124.71	162560591	218.855125517346	171.084811050470	125.302068603375
rs959011	SNP	rs959011	222	0.52	162677234	170.78	219.45	124.71	162609812	218.947642169597	171.151436763153	125.337937709514
rs1833534	SNP	rs1833534	91	0.2	162820985	170.78	219.45	124.71	162753563	219.237466613278	171.328787812202	125.427788009440
D5S2093	STS	AFMA053YF1	453	0.63	162833900	170.78	219.45	124.71	162766424	219.263524233954	171.343268194340	125.435420922941
rs2069347	SNP	rs2069347	239	0.46	162867195	170.78	219.45	124.71	162799773	219.330701042349	171.380598765249	125.455098650776
rs297951	SNP	rs297951	171	0.46	162994643	170.78	219.45	124.71	162927221	219.615097137241	171.536783287676	125.533569164576
rs1943049	SNP	rs1943049	246	0.54	163180840	170.78	219.45	124.71	163113418	219.972605657632	171.767386237390	125.642674196022
rs1363157	SNP	rs1363157	260	0.51	163210158	170.78	219.45	124.71	163142736	220.030623552431	171.805130648964	125.657869453942
D5S2066	STS	AFMC033XH1	861	0.67	163352697	171.03	219.93	124.71	163285254	220.348797920605	171.987546514718	125.741550196714
rs1363075	SNP	rs1363075	102	0.27	163571404	171.03	222.01	124.71	163503982	220.828426679949	172.269103458383	125.873517555244
rs1387395	SNP	TSC0554300	260	0.41	163901446	172.19	222.01	124.71	163834024	221.649171873347	172.748737129471	126.043277568638
rs878953	SNP	TSC0212814	275	0.5	163926492	172.19	222.01	125	163859070	221.715889533512	172.781072372287	126.054503079195
rs1428073	SNP	TSC0636548	472	0.53	163958773	172.39	222.01	125.69	163891351	221.804740684308	172.832088926211	126.066559349161
D5S621	STS	AFM200ZA11	578	0.63	164001210	172.83	222.32	125.69	163933756	221.923184584982	172.900128756612	126.085855147307
rs1363139	SNP	rs1363139	186	0.41	164175769	173.07	223.23	125.69	164108347	222.395832509407	173.179766887821	126.160410725146
D5S423	STS	AFM214ZA9	861	0.8	164964592	173.72	224.4	125.69	164897141	224.391268353546	174.486344727335	126.74311419722
D5S2032	STS	AFMB317YD9	543	0.59	164977870	173.72	224.4	125.69	164910279	224.423846708385	174.507099532635	126.755463362521
rs1030154	SNP	TSC0332603	234	0.4	165051330	173.87	224.65	125.69	164983908	224.592350918708	174.626422060076	126.833423904944
rs958994	SNP	rs958994	139	0.34	165063884	173.87	224.65	125.69	164996462	224.618710247968	174.647747927212	126.848749207252
D5S2040	STS	AFMB330WA9	139	0.8	165068976	173.87	224.65	125.69	165001488	224.629401796845	174.656397864718	126.854965269014
D5S415	STS	AFM203XA7	552	0.88	165190283	174.25	225.47	125.69	165122844	224.901276168270	174.858727628787	126.964742929451
rs1116099	SNP	rs1116099	235	0.45	165334368	174.25	225.47	126.11	165266946	225.192004758351	175.107762817301	127.15733526324
rs1820008	SNP	rs1820008	30	0.06	165334689	174.25	225.47	126.67	165267267	225.192549830980	175.108348056403	127.157804521805
rs1445716	SNP	rs1445716	243	0.49	165419506	175.5	226.47	127.11	165352084	225.356275398645	175.253669549963	127.274646887106
D5S1475	STS	GGAT4A03	145	0.71	166047384	175.69	226.62	127.39	165979962	226.450251144902	176.307184877564	128.299090904037
rs1393149	SNP	rs1393149	193	0.51	166450872	176.36	227.62	127.69	166383450	227.064391579514	177.027347806808	129.085674843126
rs891967	SNP	rs891967	87	0.54	166489662	176.36	227.62	127.72	166422240	227.121386729927	177.095348153618	129.165384427609
D5S2050	STS	AFMB351XF9	831	0.74	166513791	176.36	227.62	127.75	166446325	227.160738837641	177.137603655174	129.212908695175
rs11739327	SNP	rs11739327	104	0.17	166717990	176.36	227.62	127.75	166650568	227.507936960712	177.508377671464	129.561110545171
rs1422528	SNP	rs1422528	291	0.53	166805991	176.36	227.62	127.75	166738569	227.683480839381	177.673732578143	129.713983159496
D5S1471	STS	GATA7H10	834	0.76	166876472	177.23	228.06	128.94	166809050	227.825426360597	177.802780765514	129.838683970264
D5S619	STS	AFM200VF6	938	0.76	166881403	177.23	228.06	128.94	166813975	227.835292037910	177.811738757850	129.847496330046
rs1025482	SNP	TSC0249022	321	0.49	166893257	177.7	228.54	129.55	166825835	227.859008878077	177.833273546157	129.868681021355
rs1864979	SNP	TSC0859183	167	0.29	166910991	177.7	228.54	129.55	166843569	227.894348645001	177.867947217096	129.900159785539
rs1025483	SNP	rs1025483	247	0.45	166929353	177.7	228.54	129.55	166861931	227.930920850821	177.904179103304	129.932724470939
rs1432881	SNP	TSC0645588	261	0.41	166932520	177.7	228.54	129.55	166865098	227.937228670003	177.910428225601	129.938341089971
D5S496	STS	AFM234VH4	479	0.53	166995629	177.7	228.54	129.55	166928205	228.063281204409	178.037317707283	130.047488917363
rs32422	SNP	rs32422	175	0.34	167361491	177.7	228.54	130.04	167294069	228.859766034909	178.7702590108	130.758249775827
rs1432821	SNP	rs1432821	171	0.3	167563585	178.4	229.37	130.04	167496163	229.340165383099	179.201392030118	131.121957579572
D5S1458	STS	GATA22C12	908	0.7	167575791	178.4	229.37	130.04	167508369	229.372920316024	179.227327770667	131.141346949639
rs903850	SNP	rs903850	124	0.22	167620250	178.4	229.37	130.04	167552828	229.493263368702	179.323685852423	131.211264684982
rs725695	SNP	rs725695	225	0.5	167700829	178.4	229.37	130.04	167633407	229.708937548667	179.488207229282	131.338671496049
D5S671	STS	AFM324TD5	153	0.85	167722377	178.4	229.37	130.04	167654939	229.763237604206	179.523322591348	131.374570099503
rs728668	SNP	rs728668	103	0.19	167749878	178.4	229.37	130.04	167682456	229.83721642659	179.574871517236	131.413595256785
rs764221	SNP	rs764221	216	0.47	167749955	178.4	229.37	130.04	167682533	229.837437928458	179.575036530113	131.413683661819
D5S1974	STS	AFMA196ZG1	112	0.68	167784428	179.82	231.24	131.07	167716959	229.936604602487	179.64891300947	131.453262710404
rs244903	SNP	rs244903	258	0.46	167913510	179.82	231.24	131.07	167846088	230.328890526117	179.917630988397	131.623522892602
rs244896	SNP	rs244896	251	0.47	167918663	179.82	231.24	131.07	167851241	230.345421586491	179.928391160964	131.63109729249
rs1368355	SNP	rs1368355	173	0.38	168196699	179.82	231.24	131.07	168129277	231.221580320461	180.506042560812	131.914898572281
D5S2045	STS	AFMB336WD5	890	0.86	168324552	180.03	231.66	131.07	168257092	231.627281353628	180.782123842509	132.035869704546
D5S2052	STS	AFMB354XH1	728	0.55	168388827	180.03	231.66	131.07	168321308	231.905969474284	180.951839930612	132.085289975480
D5S400	STS	AFM112YB6	1178	0.81	168442897	180.27	232.03	131.07	168375447	232.037216901120	181.063764579495	132.14517196427
D5S2043	STS	AFMB332XH1	699	0.66	168564143	180.86	232.82	131.76	168496622	232.407617076134	181.250181289036	132.222613158286
D5S2075	STS	AFM324YF9	161	0.84	168634323	181.08	233.45	131.76	168566777	232.603501278537	181.393399745282	132.276173627507
rs972031	SNP	rs972031	222	0.42	168677793	181.08	233.45	131.76	168610371	232.726167488925	181.489437555876	132.314439309666
D5S1349	STS	UT886	214	0.75	168761931	181.66	234.21	131.78	168694504	233.017536176156	181.652797331734	132.384614688167
rs918512	SNP	TSC0231549	333	0.43	169026355	181.66	234.21	131.78	168958933	234.088076744690	182.320940451173	132.686946822701
D5S1456	STS	GATA11A11	919	0.78	169032520	181.66	234.21	131.78	168965098	234.118389861047	182.33765960929	132.694411017934
D5S504	STS	AFM265VG5	874	0.73	169207265	181.91	234.62	131.78	169139840	234.900386292814	182.851405443066	132.928907701136
D5S1961	STS	AFMA133YD5	688	0.58	169237897	181.91	234.62	131.78	169170420	235.027776378831	182.939368334813	132.966910395942
