Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs1465103	SNP	TSC0379931	347	0.42	139452905	147.74	193.8	103.92	139494598	193.874562019044	147.842434454073	104.380322970800
D6S250	STS	MFD118	1038	0.84	139661003	148.63	195.15	104.35	139702580	194.383548650433	148.205209591043	104.620211627025
D6S403	STS	AFM190YG1	667	0.6	139713259	148.63	195.15	104.35	139754899	194.499136257940	148.286262901175	104.674030502961
D6S471	STS	AFMA123XH1	148	0.64	139839324	149.32	196.36	104.49	139881016	194.733447932797	148.45217466182	104.773196089695
D6S1675	STS	AFM319XC9	700	0.74	140008333	149.44	196.45	104.77	140049945	195.067521638699	148.679837626537	104.894294130970
D6S314	STS	AFM254XH1	166	0.76	140014531	149.44	196.45	104.77	140056132	195.080618044353	148.68828321931	104.898779946256
rs2032017	SNP	rs2032017	249	0.46	140027909	149.44	196.45	104.77	140069602	195.109921414829	148.706367982220	104.908348879759
D6S1684	STS	AFM360TH9	870	0.83	140184374	149.44	196.45	104.77	140226033	195.421617228083	148.883553328793	104.997460775220
rs1977739	SNP	rs1977739	316	0.47	140263827	149.56	196.45	104.9	140305520	195.546388927114	148.974182162806	105.034040713836
rs17192	SNP	WIAF-3312	69	0.28	140606377	149.56	196.45	104.9	140648070	195.999319861130	149.271355876156	105.156277981757
rs2027195	SNP	rs2027195	246	0.45	140951003	149.56	196.45	104.9	140992696	196.251016294840	149.449289855472	105.256143434666
D6S935	STS	UT523	75	0.67	140955260	149.56	196.45	104.9	140996952	196.253354379427	149.450992643870	105.257416176410
rs647875	SNP	rs647875	257	0.46	141137751	149.56	196.45	104.9	141179444	196.375790172284	149.545888692424	105.317658408688
D6S944	STS	UT448	485	0.62	141183153	149.56	196.45	104.9	141224908	196.395131083508	149.562295195627	105.330349530039
D6S308	STS	AFM262XE9	83	0.76	141256636	149.56	196.45	104.9	141298257	196.424529743793	149.586861809659	105.349719291149
rs961904	SNP	rs961904	202	0.39	141282599	149.56	196.45	104.9	141324292	196.435485135817	149.595532310460	105.356488489135
D6S453	STS	AFM301YA5	666	0.62	141381224	149.56	196.45	104.9	141422916	196.474534343316	149.626756385685	105.382937935185
rs1349710	SNP	rs1349710	196	0.43	141494678	149.74	196.55	104.9	141536371	196.50031230761	149.648195712221	105.412282227665
rs1377324	SNP	rs1377324	143	0.34	141594273	149.74	196.99	104.9	141635966	196.515543753570	149.664228164065	105.431281950061
D6S1648	STS	AFMB330YD5	813	0.69	142076937	149.78	196.99	104.9	142118576	196.635288648842	149.764453717171	105.536861770608
D6S310	STS	AFM267ZG5	976	0.8	142102332	149.78	196.99	104.9	142143922	196.638822037870	149.769555428194	105.543013626937
rs225604	SNP	rs225604	262	0.51	142452566	149.78	196.99	104.9	142494259	196.769395069909	149.869950441884	105.641078581951
rs1931990	SNP	rs1931990	208	0.48	142597120	149.78	196.99	104.9	142638813	196.847806883596	149.927813128959	105.689279572389
rs1931992	SNP	rs1931992	261	0.59	142601207	149.78	196.99	104.9	142642900	196.850730901466	149.929726328316	105.691572370030
rs839556	SNP	rs839556	227	0.46	142871878	150.27	196.99	105.79	142913571	197.092999738626	150.110484507911	105.822358836515
D6S958	STS	UT2427	625	0.66	142931056	150.27	197.37	105.79	142972439	197.152471635359	150.155293479776	105.848265040536
D6S383	STS	UT525	192	0.53	143071574	150.27	197.37	105.79	143113169	197.290816492747	150.268608398610	105.921251180404
D6S970	STS	UT7700	309	0.5	143077872	150.27	197.37	105.79	143119562	197.297747738989	150.273143299082	105.924646115626
rs200148	SNP	rs200148	275	0.48	143345696	150.53	197.69	105.79	143387389	197.577654548173	150.484387920316	106.064909985063
D6S409	STS	AFM200WE11	133	0.82	143517394	150.97	198.4	105.79	143558942	197.778097234253	150.645110496953	106.157081117350
rs4896624	SNP	rs4896624	240	0.49	143539880	150.98	198.4	105.79	143581573	197.802749138708	150.666804894112	106.168973312789
rs11155283	SNP	rs11155283	165	0.3	143545354	150.98	198.4	105.79	143587047	197.808750407274	150.672086186029	106.171868353162
rs892713	SNP	rs892713	268	0.43	143586007	150.98	198.4	105.79	143627700	197.864903119460	150.70958840453	106.193669219240
D6S279	STS	AFM163XA1	137	0.88	143746596	150.98	198.4	105.79	143788288	198.053292519779	150.859864439671	106.281013573236
D6S1704	STS	AFMA062TB1	841	0.76	143881981	150.98	198.4	105.79	143923620	198.215407838482	150.988598093444	106.362116859440
rs736784	SNP	rs736784	239	0.46	144072010	150.98	198.4	105.79	144113703	198.474039138918	151.170689006730	106.471018079355
rs722755	SNP	rs722755	13	0.03	144083385	151.32	198.81	106.15	144125078	198.485697584945	151.179013835127	106.477590935918
rs722754	SNP	rs722754	123	0.24	144083453	151.38	198.93	106.18	144125146	198.485767279391	151.179063601134	106.477630228599
D6S1003	STS	ATA1F08	275	0.79	144594297	151.38	198.93	106.18	144635990	199.180149626793	151.704525384796	106.764114788306
rs612928	SNP	rs612928	254	0.49	144598984	151.38	198.93	106.18	144640677	199.186503066321	151.70833967981	106.766811555213
rs1918746	SNP	rs1918746	86	0.12	144922345	152.79	200.75	106.78	144964038	199.537634730541	151.983631782829	106.952191629141
rs952050	SNP	rs952050	75	0.18	144935203	152.79	200.75	106.78	144976896	199.547642655721	151.995468057703	106.959138872512
D6S1010	STS	GATA41E03	46	0.7	145489962	152.79	200.75	106.78	145531655	200.0310218885	152.375533384008	107.246403164300
rs1832378	SNP	rs1832378	254	0.54	145691464	152.79	200.75	106.81	145733157	200.097066519517	152.469671597895	107.351531302506
rs391524	SNP	rs391524	303	0.51	145823844	152.79	200.75	106.81	145865537	200.111962848410	152.491183668321	107.409577679847
rs426371	SNP	rs426371	284	0.46	145886469	152.79	200.75	107.12	145928162	200.119072356812	152.500683041561	107.435561511065
rs702304	SNP	TSC0014924	315	0.47	145990797	152.79	200.75	107.12	146032490	200.128162026571	152.515703280631	107.472270485332
D6S1703	STS	AFMA061ZF9	567	0.84	146017895	152.79	200.75	107.12	146059484	200.131756437192	152.521123035497	107.479420992366
rs1415744	SNP	TSC0612424	456	0.49	146022531	152.79	200.75	107.12	146064224	200.132371378798	152.522050261992	107.480644320678
D6S971	STS	UT7693	720	0.71	146370740	152.79	200.75	107.12	146412337	200.225845681744	152.629323190114	107.608522986809
D6S1042	STS	GATA29B05	530	0.43	146534769	152.79	200.75	107.47	146576462	200.279010526697	152.683929261712	107.661630300763
rs61914	SNP	rs61914	218	0.49	146676265	152.99	200.75	107.47	146717958	200.324737077292	152.722239783252	107.694408273736
rs725186	SNP	rs725186	140	0.41	146676408	152.99	200.75	107.47	146718101	200.324784920548	152.722282148989	107.694432590763
rs726714	SNP	rs726714	169	0.47	146752460	152.99	200.75	107.47	146794153	200.356696706460	152.745037159940	107.707845609553
D6S1649	STS	AFM059XB8	750	0.65	146754634	152.99	200.75	107.47	146796241	200.357879422252	152.745696978044	107.708249124914
rs725258	SNP	rs725258	244	0.46	146792292	152.99	200.75	107.47	146833985	200.377397116246	152.756772958459	107.715078817627
D6S978	STS	AFMA052ZH5	372	0.5	146852934	152.99	200.75	107.47	146894590	200.40271878217	152.773038653597	107.724935089969
D6S1264	STS	ATA36H01	98	0.84	146877003	152.99	200.75	107.47	146918695	200.410140455298	152.780432532405	107.72802749319
rs1022877	SNP	rs1022877	228	0.44	147210677	152.99	200.75	107.47	147252370	200.629413530489	152.911408261261	107.796165267906
rs724774	SNP	rs724774	198	0.42	147238864	152.99	200.75	107.47	147280557	200.658265611709	152.934528487196	107.803678031784
rs1112833	SNP	rs1112833	146	0.43	147296394	152.99	200.75	107.47	147338087	200.725219422252	152.988287346690	107.819502454339
rs664203	SNP	rs664203	212	0.46	147587331	152.99	200.75	107.47	147629024	201.113738554942	153.247193964631	107.911310986088
rs453032	SNP	rs453032	164	0.38	147814584	152.99	200.75	107.47	147856277	201.661008626156	153.600828225054	108.06522309807
rs730862	SNP	rs730862	294	0.52	147965492	153.6	201.79	107.47	148007185	201.991499958897	153.818127446767	108.159839960464
GATA184A08	STS	GATA184A08	114	0.89	147967069	153.6	201.79	107.73	148008755	201.995544353803	153.82072906672	108.160809995076
rs1572856	SNP	rs1572856	50	0.2	148443836	153.6	201.79	107.73	148485529	203.319710237715	154.731423029874	108.602779189702
D6S977	STS	AFM120XG9	141	0.74	148451153	154.45	202.9	107.73	148492845	203.342390642065	154.748515559215	108.613605603210
D6S311	STS	AFM276XF1	180	0.95	148689744	155.29	204.02	107.73	148731405	204.184141783719	155.324162859464	108.990693557037
rs9390567	SNP	rs9390567	117	0.21	148736448	155.29	205.07	107.73	148778141	204.339231824240	155.434989332487	109.065763870778
rs2057013	SNP	TSC1083884	347	0.53	148764453	155.67	205.13	107.84	148806146	204.429026853773	155.503003382719	109.110522737124
D6S1637	STS	AFMB314YD5	802	0.8	148832332	155.67	205.13	108.81	148873964	204.651784053203	155.663916648193	109.210837765984
rs1465307	SNP	TSC0380284	372	0.5	148853867	155.67	205.13	108.81	148895560	204.716047228051	155.716877346438	109.243273003548
rs208720	SNP	TSC0398908	345	0.56	148886287	156.03	205.13	109.23	148927980	204.812792625246	155.796607359770	109.292102834142
D6S1564	STS	AFMA218WH1	868	0.77	149188406	157.37	206.92	110.14	149230069	205.785420911015	156.522484615008	109.794753715507
rs1934221	SNP	rs1934221	269	0.46	149374605	157.64	207.27	110.33	149416298	206.184401714601	156.835595212333	110.021623184004
D6S1654	STS	AFMB337ZD1	1116	0.85	149579408	157.64	207.27	110.33	149621039	206.666906549323	157.227030215743	110.318664610577
rs727979	SNP	rs727979	164	0.27	149593920	157.68	207.3	110.33	149635613	206.711521806247	157.257197980912	110.340476720848
rs237027	SNP	rs237027	97	0.2	149719903	157.68	207.3	110.33	149761596	206.953145976856	157.499367374980	110.526325539406
rs237012	SNP	rs237012	208	0.44	149729198	157.81	207.55	110.33	149770891	206.973749173314	157.512444509547	110.535720479894
D6S1553	STS	AFMA175VG9	683	0.7	149770944	157.81	207.55	110.33	149812622	207.059520455596	157.571209068029	110.580844902713
rs369643	SNP	rs369643	248	0.47	149799798	158	207.81	110.36	149841491	207.105423950653	157.611889497088	110.617830319113
rs1125	SNP	rs1125	105	0.43	149979416	158.14	207.96	110.36	150021109	207.419926424494	157.871522909644	110.847131119762
rs2151913	SNP	rs2151913	223	0.51	150130642	158.14	207.96	110.39	150172335	207.610268657746	158.045606290878	110.987125445667
rs952414	SNP	rs952414	46	0.08	150161561	158.28	208.23	110.61	150203254	207.658231541374	158.078694595182	111.005132368661
rs1537590	SNP	TSC0413215	156	0.23	150182629	158.28	208.23	110.61	150224322	207.691481819442	158.101075116418	111.017253289768
D6S960	STS	UT5779	355	0.74	150222998	158.28	208.23	110.61	150264360	207.745249682913	158.144397847903	111.05058630786
rs1830833	SNP	rs1830833	213	0.51	150309492	158.28	208.23	110.61	150351185	207.837239729381	158.232889277636	111.117849308298
rs1408505	SNP	rs1408505	146	0.34	150471263	158.66	208.23	110.98	150512956	207.971099484233	158.371351063505	111.201582408324
rs1408504	SNP	rs1408504	166	0.48	150471594	158.66	208.23	110.98	150513287	207.97124789549	158.371800386502	111.201910575780
rs1112870	SNP	rs1112870	64	0.15	150653049	158.66	208.23	110.98	150694742	208.176875772997	158.576031421583	111.367788872490
rs11968779	SNP	rs11968779	35	0.07	150941453	158.66	208.23	110.98	150983146	208.829952897648	159.116721536472	111.790685288040
rs275350	SNP	TSC1210095	377	0.47	151016058	158.66	208.23	110.98	151057751	209.01631998295	159.258910416117	111.889078305979
D6S1687	STS	AFMA046XA9	591	0.69	151023641	158.81	209.14	110.98	151065183	209.040542566463	159.275065808416	111.900030796634
rs1389717	SNP	TSC0559232	220	0.39	151041800	158.81	209.14	110.98	151083493	209.098548354938	159.313753104838	111.926258711416
rs2064356	SNP	TSC1101016	148	0.27	151084552	158.81	209.14	110.98	151126245	209.219902423268	159.405230791533	111.987728225396
D6S1496	STS	D6S1496	61	0.36	151124810	158.85	209.14	110.98	151166503	209.321259895029	159.491796696382	112.045365633574
rs1738575	SNP	rs1738575	232	0.44	151285564	160.57	210.67	110.98	151327257	209.866337287769	159.873959992298	112.275444156537
D6S956	STS	UT1670	43	0.4	151314978	160.62	210.67	112.33	151356642	209.950842252836	159.947699618468	112.318552970344
rs1003027	SNP	rs1003027	265	0.47	151492158	160.62	210.67	112.33	151533851	210.698363611095	160.392014531419	112.557352380725
D6S398	STS	UT1448	88	0.68	151493281	160.62	210.67	113.01	151534941	210.703619014339	160.394686079871	112.558548984836
D6S494	STS	D6S494	551	0.59	151593603	160.62	210.67	113.01	151635296	211.164732470144	160.661261168891	112.655149692324
rs967726	SNP	rs967726	205	0.5	151611024	160.62	210.67	113.01	151652717	211.235562915439	160.709850138886	112.676525602878
rs10002	SNP	rs10002	217	0.41	151715105	162.22	213.24	113.01	151756798	211.731443377579	161.003139522304	112.806585660518
rs1038304	SNP	rs1038304	242	0.49	151933175	162.23	213.94	113.01	151974868	212.736442676166	161.616582249481	113.074141696677
rs1884052	SNP	rs1884052	100	0.22	152291366	162.23	213.94	113.01	152333059	213.948962912953	162.382487207263	113.483444492999
rs1884053	SNP	rs1884053	166	0.43	152291466	162.23	213.94	113.01	152333159	213.949256956983	162.382679733479	113.483562848411
rs1884054	SNP	rs1884054	180	0.43	152291566	162.23	213.94	113.01	152333259	213.949551001012	162.382872259694	113.483681203822
rs726281	SNP	rs726281	163	0.32	152302578	162.23	213.94	113.01	152344271	213.981931129569	162.404073246562	113.496714501778
rs726282	SNP	rs726282	89	0.16	152302654	162.23	213.94	113.01	152344347	213.982129859838	162.404214540144	113.49680540433
rs722208	SNP	rs722208	115	0.33	152322885	162.23	213.94	113.01	152364578	214.032679740657	162.441348816321	113.521093944322
D6S440	STS	AFM268YF5	581	0.67	152333098	162.26	213.94	113.01	152374789	214.058198297961	162.460094916989	113.533355268970
rs2228480	SNP	rs2228480	149	0.23	152420095	162.26	213.94	113.01	152461788	214.218533720517	162.615752412985	113.637443354231
rs910416	SNP	rs910416	325	0.52	152432902	162.95	214.99	113.01	152474595	214.241896632119	162.637981386130	113.652010875378
rs2813559	SNP	rs2813559	189	0.3	152444574	162.95	214.99	113.01	152486267	214.267476324334	162.657909898635	113.664600350115
rs718527	SNP	rs718527	221	0.57	152470136	162.95	214.99	113.01	152511829	214.323496551581	162.701553887382	113.692171644942
D6S420	STS	AFM220YC9	112	0.66	152475479	162.95	214.99	113.01	152517142	214.335205966891	162.710676406429	113.697934630164
D6S2420	STS	D6S2420	126	0.69	152505736	162.95	214.99	113.01	152547429	214.407554461866	162.762792066225	113.730157311334
rs765338	SNP	rs765338	63	0.14	152637595	162.95	214.99	113.01	152679288	214.703474023873	162.960534177324	113.870182579884
rs959024	SNP	rs959024	38	0.12	152654160	162.95	214.99	113.01	152695853	214.740048065893	162.986176949539	113.886088104228
rs2029413	SNP	rs2029413	219	0.47	152674089	162.95	215.75	113.01	152715782	214.784049519767	163.017027224666	113.905223703061
rs1405695	SNP	rs1405695	164	0.36	152859643	162.95	215.75	113.01	152901336	215.134494068589	163.259303882768	114.133894986393
rs1322512	SNP	rs1322512	197	0.4	152947953	163.87	215.75	114.37	152989646	215.242728028129	163.369426898623	114.264342097461
rs1407483	SNP	rs1407483	161	0.38	152963780	163.87	215.75	114.37	153005473	215.259695367320	163.389349773201	114.287748570852
rs1830642	SNP	rs1830642	161	0.4	152963826	163.87	215.75	114.37	153005519	215.259744681632	163.389407677556	114.287816600029
D6S2442	STS	D6S2442	152	0.81	152970739	163.91	215.75	114.44	153012432	215.267155764960	163.398109695119	114.298040202136
D6S290	STS	AFM200YB6	632	0.7	153084272	163.91	215.75	114.46	153125945	215.418041808705	163.541754061546	114.469191704222
rs686761	SNP	rs686761	358	0.5	153209521	163.91	215.75	114.46	153251214	215.583446650235	163.695223560518	114.663998295714
rs717687	SNP	rs717687	310	0.48	153249215	163.91	215.75	114.46	153290908	215.624096207031	163.743877052378	114.731067489071
rs1712	SNP	WIAF-3676	30	0.15	153291865	163.91	215.75	114.46	153333558	215.647971576413	163.797425631283	114.807463467174
rs1713	SNP	WIAF-3677	33	0.16	153291923	163.91	215.75	114.46	153333616	215.648004044677	163.797498452328	114.807567358539
rs316296	SNP	rs316296	289	0.51	153523669	163.91	215.75	114.46	153565362	215.854866742136	164.070127536077	115.201371736888
D6S1454	STS	D6S1454	39	0.24	153540020	163.91	215.77	114.46	153581713	215.871091758445	164.090242701917	115.226227454858
rs2035269	SNP	rs2035269	234	0.45	153646386	163.91	215.95	114.46	153688079	215.977454719258	164.225892964086	115.376452991513
rs6904654	SNP	rs6904654	275	0.44	153710987	164.45	216.47	114.46	153752680	216.047687949177	164.290370503037	115.465117092761
rs1903145	SNP	rs1903145	206	0.47	153792789	164.45	216.47	115.55	153834482	216.149544237787	164.377544785269	115.570876787167
D6S441	STS	AFM269ZE1	159	0.9	153814301	164.45	216.47	115.55	153855829	216.173430623595	164.400743653657	115.596897864761
rs1937624	SNP	rs1937624	203	0.35	154112745	164.45	216.47	115.55	154154438	216.551857416838	164.751956302040	115.929638146443
rs1937623	SNP	rs1937623	209	0.36	154113090	164.45	216.47	115.55	154154783	216.552513754935	164.752459459682	115.929986831393
D6S2436	STS	GATA165G02	881	0.67	154136056	165.36	217.66	115.55	154177748	216.596204945470	164.785953715946	115.953198131574
D6S947	STS	UT622	55	0.62	154405858	165.54	217.66	115.62	154447550	217.230306691993	165.237536288296	116.227992909866
rs790266	SNP	rs790266	219	0.53	154541903	165.77	217.66	116.17	154583595	217.638363453921	165.506961954044	116.370058183522
D6S425	STS	AFM238YH10	751	0.67	154643457	165.77	217.66	116.17	154685148	217.935769385833	165.715910410298	116.473831917987
rs1361218	SNP	rs1361218	239	0.5	154716112	165.77	218.17	116.33	154757804	218.160637881369	165.869733001182	116.544235925418
D6S448	STS	AFM292YD5	806	0.76	155068991	166.69	219.45	116.38	155110571	219.235442477605	166.604832200524	116.855126521871
rs6924188	SNP	rs6924188	300	0.5	155208135	166.69	219.45	116.38	155249827	219.606425530271	166.847073425986	116.973971962251
D6S473	STS	AFMA133XA5	1044	0.83	155245702	166.69	219.45	116.38	155287359	219.702373793316	166.916060441895	117.009667359351
D6S1577	STS	AFMA233WA5	1056	0.81	155432371	167.45	220.5	116.81	155474022	220.170462219402	167.243438593916	117.191899569095
rs1385733	SNP	rs1385733	275	0.58	155480051	167.45	220.54	116.81	155521743	220.264168167172	167.324692140893	117.240368525354
rs1032143	SNP	rs1032143	204	0.47	155486182	167.45	221.09	116.81	155527874	220.280274730368	167.335479194712	117.246429937958
rs912722	SNP	rs912722	246	0.45	155581835	167.49	221.34	116.81	155623527	220.504312095973	167.495206284722	117.342917851363
rs950994	SNP	rs950994	200	0.47	155621019	167.95	221.34	117.09	155662711	220.589220488127	167.559159795113	117.387082031111
rs950995	SNP	rs950995	172	0.37	155621052	167.95	221.34	117.09	155662744	220.589292289809	167.559213880436	117.387120013735
rs335358	SNP	rs335358	192	0.37	155651163	167.95	221.34	117.09	155692855	220.654808060988	167.608564278777	117.421777431865
rs162992	SNP	TSC0318894	261	0.35	155713326	167.95	221.34	117.09	155755018	220.782990672473	167.706984854865	117.497361163420
D6S442	STS	AFM277VF1	1059	0.8	155752507	167.95	221.34	117.09	155794198	220.870052248849	167.772558821759	117.544361084246
rs231958	SNP	TSC1476381	230	0.45	155755404	167.95	221.34	117.09	155797096	220.876489485948	167.777407288671	117.547836206643
rs1016259	SNP	TSC0098765	430	0.5	155774958	168.19	221.48	117.27	155816650	220.919939169837	167.810133185117	117.571292383154
D6S953	STS	UT1073	31	0.67	155948771	168.19	221.48	117.27	155990451	221.257027994327	168.077508929907	117.770821167899
D6S362	STS	MFD312	426	0.68	155972552	168.19	221.48	117.27	156014242	221.301447970459	168.109157256274	117.800860104478
rs1391659	SNP	rs1391659	225	0.55	155984399	168.19	221.48	117.43	156026091	221.326991382882	168.127734328437	117.815773545506
D6S255	STS	MFD226	699	0.77	156054542	168.19	221.48	117.43	156096233	221.460754018872	168.232270936697	117.906812108127
D6S1708	STS	AFMA070XB9	142	0.88	156177673	168.19	221.48	117.43	156219291	221.634492352567	168.381291159917	118.071343668701
rs921298	SNP	rs921298	244	0.52	156415989	168.19	221.48	117.43	156457681	221.942070532817	168.683087831818	118.410980482711
rs1902064	SNP	rs1902064	262	0.45	156722390	169.36	222.46	118.49	156764082	222.174029507239	169.011099489374	118.869080231970
D6S972	STS	UT7908	86	0.66	156880073	169.53	223.11	118.49	156921744	222.294059535658	169.178362853753	119.081010527911
rs1272565	SNP	rs1272565	112	0.28	156960439	169.53	223.11	118.49	157002131	222.364700643383	169.257670672541	119.174445891893
D6S1633	STS	AFMB302XH5	1068	0.86	156975000	169.53	223.11	118.49	157016443	222.378685817559	169.272426965891	119.186476450876
rs284420	SNP	rs284420	225	0.33	157241543	169.8	223.11	119.64	157283235	222.645463229725	169.54669313558	119.478057997351
rs284418	SNP	rs284418	258	0.47	157255918	169.8	223.11	119.64	157297610	222.657468544145	169.562606518245	119.494016415193
rs767860	SNP	rs767860	271	0.47	157416680	169.8	223.11	119.64	157458372	222.838461058116	169.727251314146	119.663420788526
rs1133482	SNP	rs1133482	297	0.56	157745008	169.8	223.11	119.64	157664996	223.205563811467	170.053086764544	119.920961513036
D6S419	STS	AFM218XB6	131	0.79	157779037	170.29	223.11	119.64	157699024	223.241462728686	170.083187558403	119.940180158207
D6S415	STS	AFM211YB10	847	0.81	157874683	170.29	223.11	119.64	157794580	223.339143368011	170.160566630714	119.993851322634
rs951297	SNP	rs951297	160	0.44	157970942	170.29	223.65	119.64	157890930	223.417019523454	170.223042296725	120.030903070593
rs953805	SNP	rs953805	98	0.25	157985234	170.29	223.68	119.64	157905222	223.428101095187	170.230416169743	120.036128013158
rs602890	SNP	rs602890	225	0.39	158069399	170.29	223.68	119.64	157989387	223.487217071133	170.280082537877	120.066904983
rs589588	SNP	rs589588	223	0.42	158087124	170.29	223.68	119.64	158007112	223.498305761908	170.291037539809	120.074721126389
rs862364	SNP	rs862364	224	0.46	158087424	170.34	224.02	119.64	158007412	223.498493227867	170.291222960363	120.074853734949
rs640550	SNP	rs640550	220	0.48	158106147	170.54	224.02	119.64	158026135	223.510192978349	170.302795057093	120.083129835180
D6S1612	STS	AFMB029YD9	903	0.67	158131421	170.6	224.02	119.64	158051375	223.525986360482	170.318416120639	120.094301664332
D6S1655	STS	AFMB338WA9	880	0.76	158380668	170.84	224.28	119.91	158300596	223.792830840381	170.526068155768	120.230628534348
D6S959	STS	UT5619	59	0.53	158446939	171.07	224.74	119.91	158366922	223.875254983950	170.597714279708	120.264736636919
rs1009014	SNP	rs1009014	211	0.46	158487143	171.13	224.86	119.91	158407131	223.954304466184	170.634058398659	120.292946992854
D6S363	STS	MFD314	79	0.65	158545740	171.13	224.86	119.91	158465640	224.057660142216	170.703632544231	120.328036691019
rs262827	SNP	TSC0160557	231	0.47	158683646	171.13	224.86	119.91	158603634	224.318165398844	170.888213401472	120.411533355114
rs827861	SNP	TSC1001539	383	0.47	158710074	171.13	224.86	119.91	158630062	224.374010071566	170.931226748077	120.430509749553
rs1891354	SNP	TSC0915725	40	0.06	158724750	171.13	224.86	119.91	158644738	224.402246675565	170.955210363984	120.441221951992
D6S437	STS	AFM266YB5	904	0.69	158763897	171.13	224.86	119.91	158683884	224.471486071055	171.011849140451	120.468613797056
rs1866896	SNP	rs1866896	261	0.53	158941011	171.13	224.86	119.91	158860999	224.879476719372	171.282403686347	120.596617505853
rs1842	SNP	WIAF-3806	75	0.32	159055641	171.13	224.86	119.91	158975629	225.178396283074	171.466782294252	120.684164260097
rs1979541	SNP	rs1979541	96	0.19	159105413	171.13	224.86	119.91	159025401	225.307305501145	171.559419860407	120.733313426052
D6S1614	STS	AFM046XG11	126	0.64	159195681	171.13	224.86	120.51	159115667	225.536429757469	171.735880941709	120.828584676510
D6S969	STS	UT7325	64	0.76	159282599	171.13	224.86	120.51	159202432	225.789212142057	171.922993967263	120.927000694742
rs182429	SNP	rs182429	180	0.44	159469574	171.72	224.86	120.73	159389562	226.296579128271	172.288664074203	121.137063827394
rs923459	SNP	rs923459	270	0.5	159561852	172.32	226.4	120.73	159481840	226.531106302705	172.459737102136	121.237300198710
rs294882	SNP	rs294882	265	0.46	159603001	172.32	226.4	120.79	159522989	226.635261957192	172.537158592167	121.284708158076
rs409359	SNP	rs409359	171	0.46	159944996	173.17	227.67	121.5	159864986	227.547751466209	173.210007835591	121.670970164274
rs406228	SNP	rs406228	224	0.43	159954098	174.03	228.93	121.56	159874088	227.577166862990	173.226648015745	121.681091973172
D6S1035	STS	ATA6C09	618	0.72	160027135	174.03	228.93	121.56	159946991	227.771389239704	173.359752886409	121.765309939567
rs8031	SNP	rs8031	239	0.47	160100640	174.03	228.93	121.56	160020630	227.884917313720	173.475557568750	121.831475808126
rs927450	SNP	rs927450	228	0.49	160182096	174.03	228.93	121.56	160102086	228.039852466877	173.579854931625	121.896874967170
rs3465	SNP	WIAF-1955	153	0.52	160198395	174.03	228.93	121.56	160118385	228.064041736164	173.605228258618	121.912587516922
rs927451	SNP	rs927451	215	0.51	160213436	174.03	228.93	121.56	160133426	228.086364013564	173.628643205014	121.927087330458
D6S1581	STS	AFMA247ZD9	148	0.77	160276865	174.03	228.93	121.56	160196757	228.199172298494	173.717415606504	121.985296901196
rs1074359	SNP	rs1074359	107	0.28	160281174	174.03	229.14	121.56	160201164	228.207752300131	173.722956978773	121.989107171887
rs1003737	SNP	rs1003737	217	0.55	160430656	174.5	229.18	121.62	160350646	228.41906292888	173.889038975566	122.123634011929
rs675162	SNP	rs675162	236	0.4	160776325	174.5	229.18	121.67	160696315	228.786290554823	174.245395494250	122.442469889476
D6S1579	STS	AFMA244XC9	817	0.71	161024180	174.5	229.18	122.35	160944109	228.94830240924	174.460780097347	122.666579929355
D6S381	STS	D6S381	20	0.26	161036111	174.5	229.18	122.35	160956100	228.956178262447	174.471430148837	122.677699602642
rs783149	SNP	rs783149	175	0.3	161088918	174.5	229.18	122.35	161008908	228.993104714232	174.520524594810	122.729180629688
rs1406888	SNP	rs1406888	324	0.59	161091593	174.5	229.18	122.35	161011583	228.994999961715	174.523034904058	122.731815512802
rs783182	SNP	rs783182	268	0.46	161168548	174.5	229.18	122.35	161088538	229.065267588856	174.589024966484	122.808758757891
rs11902	SNP	rs11902	279	0.47	161174871	174.5	229.18	122.35	161094861	229.071430838151	174.594957790036	122.815072197812
rs1149350	SNP	rs1149350	54	0.12	161369806	174.5	229.18	122.35	161289796	229.365395787785	174.869208872732	123.056011371400
rs1822519	SNP	rs1822519	4	0.02	161479579	174.5	229.18	122.35	161399569	229.580801595338	175.027033611874	123.188276719653
rs749013	SNP	rs749013	42	0.07	161570203	174.5	229.18	122.35	161490193	229.709224186245	175.143313351050	123.28378322992
rs1080085	SNP	rs1080085	259	0.46	161712035	175.08	230.17	122.35	161632025	229.935185665828	175.335135128886	123.455075921216
rs718319	SNP	rs718319	222	0.39	161887625	175.82	230.17	123.57	161807615	230.344216358745	175.651331650557	123.671137407608
D6S1550	STS	AFMA141ZD9	111	0.58	161918540	175.82	230.17	123.57	161838367	230.422684499394	175.705742829884	123.708547024961
rs577876	SNP	TSC0329682	274	0.48	161923155	175.82	230.17	123.57	161843145	230.432706616378	175.71270933722	123.714467859122
rs496759	SNP	TSC0112719	163	0.28	161949490	175.82	230.17	123.57	161869480	230.489896746557	175.752462960338	123.748254460995
rs6909754	SNP	rs6909754	293	0.48	161984694	175.82	230.17	123.57	161904684	230.569037174931	175.807585380016	123.793571133210
