Markers_name	Type	Alias	Informative_meioses	Heterozygosity	Build37_map_physical_position	Sex.averaged_map_position	Female_map_position	Male_map_position	Build36_map_physical_position	Female_map_position_smoothed	Sex.averaged_map_position_smoothed	Male_map_position_smoothed
rs562281	SNP	rs562281	186	0.41	121039947	130.9	169.93	93.22	120545157	170.02419543602	130.653671213636	92.516069507666
D11S4107	STS	AFMA225ZF9	128	0.74	121049124	130.9	169.93	93.22	120554215	170.046824342258	130.671522134453	92.5295631996607
rs481703	SNP	rs481703	187	0.47	121055740	130.9	169.93	93.22	120560950	170.063138262239	130.684391448186	92.5392912443636
rs1939934	SNP	rs1939934	151	0.3	121066946	130.9	169.93	93.22	120572156	170.090770334082	130.706189140099	92.5557683406362
rs665035	SNP	TSC0373010	154	0.53	121083812	130.9	169.93	93.22	120589022	170.129308409855	130.738407318902	92.5836478211534
rs575030	SNP	TSC0919393	198	0.46	121092398	130.9	169.93	93.22	120597608	170.148917217191	130.754806777172	92.5978503939986
rs727422	SNP	rs727422	78	0.17	121168178	130.9	169.93	93.22	120673388	170.31472124622	130.899191624988	92.71463986787
rs596437	SNP	rs596437	212	0.46	121370023	131.36	171.25	93.22	120875233	170.76992595714	131.279238017683	93.00907575807
rs617847	SNP	rs617847	235	0.44	121402643	131.36	171.25	93.22	120907853	170.837640926914	131.339276551118	93.0566083103878
rs1074086	SNP	rs1074086	192	0.48	121575095	131.86	171.25	93.22	121080305	171.164360429173	131.643561321690	93.3052768772956
rs725672	SNP	rs725672	118	0.3	121913209	132.89	171.25	94.75	121418419	171.837530114406	132.191644751411	93.7325982250345
rs725670	SNP	rs725670	195	0.43	121913230	132.94	172.49	94.75	121418440	171.837577942407	132.191680925445	93.7326221902958
D11S1899	STS	UT546	71	0.61	122027184	132.94	172.49	94.75	121532393	172.138707207945	132.407269974761	93.8635597004938
D11S4167	STS	AFMB334ZD5	142	0.76	122150343	132.94	172.49	94.75	121655530	172.498552623969	132.634585760900	93.9856391814315
rs500334	SNP	rs500334	132	0.36	122235623	132.94	172.49	94.82	121740833	172.762395080164	132.811397302453	94.0936180395375
D11S4157	STS	AFMB318ZF9	91	0.56	122236413	132.94	172.49	94.82	121741616	172.76510828455	132.813039883308	94.0945422241566
rs544383	SNP	rs544383	135	0.37	122247317	132.94	172.49	94.84	121752527	172.802557373954	132.835711657534	94.1072983116078
D11S1345	STS	AFM302XB9	842	0.68	122297785	132.94	172.49	94.84	121802994	172.963089320542	132.941578413488	94.1638291761012
MFD316	STS	MFD316	96	0.69	122451705	133.84	173.65	94.84	121956914	173.508614370144	133.281514787661	94.3261942035101
rs2233	SNP	WIAF-712	90	0.42	122584607	133.84	174.3	94.84	122089817	174.051779139618	133.604874190289	94.4699260032716
rs2234	SNP	WIAF-713	46	0.15	122584675	133.84	174.3	94.84	122089885	174.052073811300	133.605047941861	94.4699991386637
D11S1336	STS	AFM286XF5	840	0.72	122639019	133.84	174.3	94.84	122144221	174.289393564096	133.745669296777	94.5284308334544
rs10892906	SNP	rs10892906	314	0.43	122668372	133.84	174.3	94.84	122173582	174.426779278124	133.830512960549	94.5599091016632
rs930983	SNP	rs930983	233	0.46	122834414	133.84	174.3	94.84	122339624	175.232958827171	134.275425158584	94.709500271177
D11S1284	STS	UT548	22	0.23	123107079	134.16	175.57	94.88	122612288	176.623064035566	135.108571372332	94.9942091089783
D11S4094	STS	AFMA189YB1	723	0.77	123290388	135.24	176.85	95.38	122795443	177.381733083794	135.582551946522	95.1969847864563
D11S936	STS	AFM256ZA5	316	0.39	123293863	135.85	176.85	96.02	122799056	177.396460804656	135.592037148264	95.2003023577931
D11S1353	STS	AFM331YC5	687	0.72	123304365	135.85	176.85	96.28	122809540	177.440970308109	135.620702929184	95.2103285834564
rs702738	SNP	TSC0116625	199	0.29	123428483	136.74	178.52	96.28	122933693	177.908586844844	135.922041668451	95.3553231664965
D11S4144	STS	AFMB066ZG9	149	0.73	123431350	136.74	178.52	96.28	122936438	177.917913217557	135.928699152550	95.3589681686524
D11S1316	STS	AFM214XG7	541	0.5	123472104	136.74	178.52	96.28	122977247	178.052215345485	136.022303460147	95.4111923538268
D11S4464	STS	D11S4464	936	0.78	123626627	137	179.33	96.28	123131593	178.589957440307	136.382930171490	95.6132843761257
rs768747	SNP	rs768747	183	0.34	123628341	137	179.33	96.28	123133551	178.595472414233	136.386905822136	95.6155796708677
D11S836	STS	MFD108A	540	0.63	123664270	137	179.33	96.28	123169312	178.712583464285	136.470236604573	95.6638003766288
rs17120	SNP	WIAF-2894	113	0.4	123694039	137	179.33	96.28	123199249	178.819447884306	136.539233944497	95.7044494824656
rs728178	SNP	rs728178	204	0.33	123755600	137	179.33	96.28	123260810	179.011297270420	136.687925398247	95.786009665168
rs728177	SNP	rs728177	195	0.44	123755719	137	179.33	96.28	123260929	179.011640592067	136.688218501035	95.7861649621929
rs7927385	SNP	rs7927385	306	0.46	123778031	137	179.33	96.28	123283241	179.079190692015	136.741044640480	95.8167917482382
rs763640	SNP	rs763640	219	0.43	123846833	137.08	179.33	96.28	123352043	179.292370570222	136.892549103863	95.9154601440758
D11S4958	STS	D11S4958	136	0.71	123865903	137.24	179.33	96.28	123371113	179.347592148589	136.933069754909	95.9419276557294
D11S1328	STS	AFM265WA9	524	0.75	124027739	137.24	179.33	96.28	123532916	179.821600031604	137.281945289026	96.1654714329165
rs1939868	SNP	rs1939868	45	0.24	124074587	137.34	179.33	97.02	123579797	179.917278772912	137.371300502883	96.2291018838057
D11S1752	STS	AFM200WD4	611	0.57	124288559	137.34	179.33	97.02	123793753	180.365066078886	137.728227610560	96.5068015155969
rs2076991	SNP	TSC0020573	165	0.21	124624083	138.1	180.5	97.2	124129293	180.926325203096	138.180399766162	96.8668415544336
D11S933	STS	AFM240YE1	378	0.68	124672070	138.1	180.5	97.2	124177189	180.988632270337	138.243938535717	96.9135842810333
rs580213	SNP	TSC1007783	361	0.42	124677969	138.26	180.7	97.25	124183179	180.995784854884	138.251801274116	96.9191761065102
rs725291	SNP	TSC0057231	286	0.4	124722077	138.99	181.45	98.13	124227287	181.082954899251	138.307352603856	96.9648832236789
D11S4158	STS	AFMB320YE1	569	0.72	124924245	138.99	181.45	98.13	124429399	181.377542316512	138.539919432865	97.1913977501945
rs7121692	SNP	rs7121692	283	0.46	124979238	139.47	182.36	98.13	124484448	181.469967669766	138.604329758437	97.2305736505085
rs725925	SNP	rs725925	156	0.35	125114541	139.47	182.36	98.13	124619751	181.678798554033	138.755540063835	97.3405471035908
D11S689	STS	CCI11-488	443	0.73	125256509	139.47	182.36	98.13	124761718	181.886043294396	138.908968358329	97.4101848000787
rs718520	SNP	rs718520	148	0.42	125266893	139.47	182.36	98.13	124772103	181.899985890850	138.917530490585	97.4131982825648
rs726061	SNP	rs726061	151	0.43	125477021	139.47	182.36	98.13	124982231	182.145059857296	139.059693707799	97.4492871615572
rs726059	SNP	rs726059	165	0.42	125477310	139.47	182.36	98.13	124982520	182.145587883371	139.059923957216	97.4493326833202
rs477961	SNP	rs477961	204	0.5	125477378	139.47	182.36	98.13	124982588	182.145712124801	139.059978133549	97.4493433943232
rs490477	SNP	rs490477	197	0.47	125591071	139.47	182.36	98.13	125096281	182.294762726917	139.194165364598	97.4724543780296
D11S975	STS	MFD251	794	0.79	125828420	139.47	182.36	98.13	125333604	182.756379727789	139.609466903233	97.7004627747407
D11S990	STS	MFD290	473	0.78	125866035	139.74	182.36	98.17	125371209	182.843133221414	139.675059472665	97.750985493884
D11S1896	STS	AFM333XF9	791	0.68	125953362	139.74	182.36	98.55	125458470	183.002568929107	139.823770454826	97.8792322654033
rs1368863	SNP	rs1368863	144	0.28	125969698	139.83	182.76	98.55	125474908	183.026803631047	139.852336904296	97.9049226311024
D11S474	STS	CI11-304	40	0.18	125970074	139.87	182.76	98.55	125475283	183.027361432708	139.852994408275	97.9055139372668
D11S934	STS	AFM248WF5	1212	0.83	126080312	139.9	182.84	98.55	125585521	183.230214655691	140.091266898099	98.1283308893124
rs618176	SNP	rs618176	139	0.34	126100932	140.03	183.16	98.58	125606142	183.278941186213	140.142219111899	98.1824555408622
rs2105621	SNP	TSC1334861	383	0.46	126280293	140.23	183.29	98.76	125785503	183.665571267342	140.575669507169	98.6534199974416
D11S4151	STS	AFMB290YH1	835	0.82	126292160	140.23	183.29	98.76	125797180	183.693282572773	140.609057426644	98.6863326569132
rs948054	SNP	TSC0372948	279	0.37	126293188	140.23	183.29	98.76	125798398	183.695683113936	140.611949714604	98.6891837746293
rs2697	SNP	WIAF-432	37	0.12	126293451	141.3	184	98.76	125798661	183.696297260167	140.612689667652	98.6899131948232
D11S430	STS	CI11-9	121	0.27	126590983	142.04	184.94	98.76	126096192	184.415119213059	141.468370169234	99.725336745243
rs1874	SNP	WIAF-3838	101	0.35	126644203	142.04	184.94	99.51	126149413	184.54598688626	141.623006105414	99.92630955203
rs1946052	SNP	rs1946052	222	0.5	126648140	142.04	184.94	100.37	126153350	184.557052590546	141.634437224309	99.9401074315004
rs1939990	SNP	rs1939990	127	0.32	126809014	142.04	184.94	100.4	126314224	184.916045025651	142.090121712024	100.521773741798
rs1939991	SNP	rs1939991	130	0.33	126809077	142.04	184.94	100.4	126314287	184.916116897937	142.090298650846	100.522009884023
rs488054	SNP	rs488054	66	0.24	126864394	143	185.55	101.98	126369604	184.996797313460	142.244325523916	100.729778861946
rs674237	SNP	TSC0206793	272	0.43	126927412	143	185.55	101.98	126432622	185.122880071995	142.399315299622	100.950342134135
D11S4110	STS	AFM031XG3	855	0.78	126971672	143	185.55	101.98	126476878	185.191977243133	142.490398308220	101.086347656549
rs1944829	SNP	rs1944829	190	0.31	127048290	143	185.55	101.98	126553500	185.284041761058	142.642427360692	101.314002168184
rs1944827	SNP	rs1944827	188	0.53	127048533	143	185.55	101.98	126553743	185.284316960629	142.642896531521	101.314712715853
rs1944819	SNP	TSC1018062	282	0.54	127053017	143	185.55	101.98	126558227	185.289395128846	142.651553988300	101.327824220990
rs949095	SNP	TSC0374918	327	0.58	127058233	143	185.55	101.98	126563443	185.295302293302	142.661624749798	101.343076141328
rs720030	SNP	rs720030	244	0.45	127247502	143.47	185.55	103.15	126752712	185.54601706012	143.064894150759	101.954609863144
rs17116	SNP	rs17116	84	0.56	127328074	143.47	185.55	103.15	126833284	185.651469827191	143.228469428568	102.227105731777
rs16831	SNP	rs16831	99	0.43	127328188	143.47	185.55	103.15	126833398	185.651618588194	143.228692554246	102.227485121235
rs17187	SNP	rs17187	56	0.4	127392161	143.47	185.7	103.15	126897371	185.710450640067	143.329636231565	102.384612798214
rs763300	SNP	rs763300	257	0.48	127466763	144.03	185.8	103.79	126971973	185.741746114883	143.436336479263	102.586099350645
rs1477577	SNP	rs1477577	231	0.49	128020368	144.03	185.8	103.79	127525578	186.032023325452	144.036809160594	103.510548071999
rs1793326	SNP	rs1793326	162	0.41	128050959	144.03	185.8	103.79	127556169	186.078127237733	144.076922078262	103.547541311998
D11S1351	STS	AFM324ZH9	521	0.5	128142084	144.03	185.8	103.79	127647214	186.210773573834	144.198799535106	103.654843865409
rs722345	SNP	rs722345	208	0.43	128149065	144.03	185.8	103.79	127654275	186.221557700341	144.209241071268	103.662726722923
D11S4091	STS	AFMA163TB5	265	0.57	128266700	144.07	185.8	103.8	127771900	186.395175898744	144.372395676278	103.788702623900
rs10893883	SNP	rs10893883	150	0.25	128374713	145.14	185.8	104.72	127879923	186.600522363270	144.521326675439	103.887430617547
rs3802826	SNP	rs3802826	236	0.42	128406438	145.14	187.18	104.72	127911648	186.648523781928	144.566876440421	103.917212711503
rs948367	SNP	rs948367	127	0.31	128525423	145.14	187.18	104.72	128030633	186.871735597339	144.744182405777	104.016950055947
D11S912	STS	AFM157XH6	1170	0.81	128624093	145.14	187.18	104.72	128129302	187.093538775840	144.899758879489	104.107419312155
rs762827	SNP	rs762827	206	0.47	128656312	145.14	187.18	104.72	128161522	187.169793604217	144.951541087713	104.135775086280
D11S4123	STS	AFMA311ZG5	562	0.56	128659808	145.14	187.18	104.72	128165013	187.178037633988	144.957171679791	104.138821169575
rs948215	SNP	TSC0373249	321	0.42	128744203	145.14	187.18	104.72	128249413	187.381210590020	145.104529094801	104.221176707882
D11S4150	STS	AFMB286XF9	162	0.83	128761234	146.1	188.92	104.72	128266373	187.424120739599	145.136445182181	104.237275583046
rs1027323	SNP	rs1027323	244	0.5	129224666	146.42	188.92	105.32	128729876	188.726861233484	146.032284514007	104.639950020278
rs2860290	SNP	rs2860290	320	0.46	129291462	146.42	188.92	105.32	128796672	188.925590709504	146.176867066805	104.697291001233
rs11828252	SNP	rs11828252	215	0.41	129299871	146.42	188.92	105.32	128805081	188.951126417412	146.194854614609	104.704137991363
rs2008849	SNP	rs2008849	143	0.4	129398811	146.42	188.92	105.32	128904021	189.250069299115	146.40755386467	104.769356208314
rs923811	SNP	rs923811	185	0.45	129415217	146.7	189.37	105.32	128920427	189.303402318815	146.443827322896	104.78105272013
rs1493264	SNP	rs1493264	256	0.44	129457904	146.7	189.37	105.32	128963114	189.430764743868	146.538162220669	104.814031073480
rs952131	SNP	rs952131	168	0.35	129507034	146.7	189.37	105.32	129012244	189.551226887930	146.646318137944	104.853471174365
rs1032423	SNP	rs1032423	204	0.41	129521968	146.7	189.37	105.32	129027178	189.581920725300	146.678881451535	104.862771107164
rs1043654	SNP	rs1043654	211	0.47	129769926	147.61	190.57	106.26	129275136	190.276460222812	147.226701296001	105.101088387143
rs879780	SNP	rs879780	71	0.18	130008104	147.61	190.57	106.26	129513314	190.957266436251	147.783061977932	105.331541929054
rs1921575	SNP	rs1921575	143	0.45	130484728	149.68	193.21	106.26	129989938	192.571610887820	149.027439556930	106.035429377796
rs2001625	SNP	rs2001625	231	0.5	130598213	149.68	193.21	106.26	130103423	192.966265442914	149.393441442763	106.455517567722
rs1944142	SNP	rs1944142	256	0.5	130717440	150.3	193.21	107.71	130222650	193.332006039297	149.782994486929	106.920449648966
rs1781	SNP	rs1781	139	0.44	130780015	150.3	193.21	107.71	130285225	193.506729508509	150.003495872871	107.172526548895
D11S4463	STS	D11S4463	91	0.69	130872239	150.3	193.21	107.71	130377448	193.766906919945	150.316200600882	107.608853405101
rs1114296	SNP	rs1114296	115	0.27	131175325	150.3	195	107.71	130680535	194.562264804396	151.546492143451	109.494322875261
rs1355982	SNP	rs1355982	156	0.29	131348071	152.24	195	111	130853281	194.937367234456	152.226806822701	110.599675205918
rs411280	SNP	rs411280	182	0.42	131392688	152.24	195	111	130897898	195.026152792484	152.388760522475	110.892209445900
rs371539	SNP	rs371539	145	0.24	131406108	152.24	195	111	130911318	195.051650102929	152.445622565216	110.983568387021
rs377523	SNP	rs377523	63	0.16	131406206	152.24	195	111	130911416	195.051836297893	152.446037802190	110.984235538752
rs439465	SNP	rs439465	120	0.27	131407355	152.24	195	111	130912565	195.054019338855	152.450906243852	110.992057552415
rs1876224	SNP	rs1876224	202	0.5	131472178	152.24	195	111	130977388	195.162635868301	152.704424098088	111.416377772033
D11S2367	STS	D11S2367	544	0.47	131538090	152.9	195.72	111	131043300	195.273671090954	152.936764343286	111.828801515956
D11S4131	STS	AFMB002VD1	178	0.76	131569784	152.9	195.72	111	131074753	195.326229991093	153.051185135985	112.023350679081
rs881003	SNP	TSC0216688	179	0.29	131605327	153.6	195.72	112.69	131110537	195.381876466002	153.181000854326	112.240664970886
D11S4126	STS	AFMA343YH5	433	0.58	131605690	153.6	195.72	112.69	131110814	195.382341925413	153.182299139435	112.242958294064
rs965493	SNP	TSC0271957	219	0.53	131640095	153.6	195.72	112.9	131145305	195.426457988875	153.305350101319	112.460318580341
D11S910	STS	AFM154YH2	1305	0.75	131721237	153.96	195.72	113.55	131226441	195.544202039194	153.623113225460	112.969737642116
rs524890	SNP	rs524890	95	0.19	131783449	154.11	195.72	113.64	131288659	195.618223023663	153.850614185353	113.374736563115
rs3345	SNP	rs3345	232	0.42	131841569	154.11	195.72	114.82	131346779	195.672707815461	154.021812603101	113.696504303106
rs1940033	SNP	rs1940033	237	0.46	131882807	154.74	195.72	114.97	131388017	195.696884127754	154.120471615640	113.889462857922
D11S1320	STS	AFM234YF10	724	0.6	131922501	154.74	195.72	114.97	131427605	195.719515745142	154.222996433511	114.06780549205
D11S4198	STS	AFMA062TF5	756	0.76	131982559	154.89	195.72	115.25	131487589	195.757443724633	154.386183518767	114.377653390423
D11S4948	STS	D11S4948	49	0.65	132051721	155.07	195.88	115.5	131556931	195.799132200994	154.586099901629	114.725401542743
D11S1895	STS	AFM321XE9	636	0.63	132056898	155.18	195.98	115.75	131562107	195.801759030544	154.599435224172	114.749566996208
rs921268	SNP	rs921268	269	0.54	132088644	155.18	195.98	115.75	131593854	195.817960956843	154.681300599989	114.897828512392
rs1449434	SNP	rs1449434	274	0.55	132088877	155.18	195.98	115.75	131594087	195.818115047419	154.681935749291	114.898945149337
rs1449435	SNP	rs1449435	245	0.53	132088917	155.18	195.98	115.75	131594127	195.818141500737	154.682044787798	114.899136846667
D11S874	STS	D11S874	455	0.61	132105843	155.18	195.98	115.75	131610995	195.829335222139	154.728184431961	114.980253571695
rs718851	SNP	rs718851	274	0.5	132128731	155.18	195.98	115.75	131633941	195.84447181055	154.790576265567	115.089942783703
rs2044727	SNP	rs2044727	209	0.46	132138991	155.18	195.98	115.75	131644201	195.851257086550	154.818544642567	115.139113148750
rs1065	SNP	WIAF-1463	128	0.38	132273416	155.18	195.98	115.75	131778626	195.923813885205	155.133169666957	115.734578986235
rs1940013	SNP	rs1940013	188	0.4	132281651	155.18	195.98	115.75	131786861	195.927789284938	155.151650795025	115.767110679440
rs3360	SNP	WIAF-1849	161	0.49	132289761	155.18	195.98	115.75	131794971	195.931704341628	155.169851395953	115.799148570379
rs657974	SNP	rs657974	245	0.57	132389304	155.18	195.98	115.75	131894514	195.983500639624	155.340582991	116.151861363525
rs11223157	SNP	rs11223157	296	0.53	132494505	155.18	195.98	115.75	131999715	196.019634505699	155.478353783637	116.384846020994
D11S4085	STS	AFMA126XG9	123	0.78	132522209	155.18	195.98	115.75	132027356	196.027153195603	155.511618943703	116.413950213274
D11S1304	STS	UT2095	419	0.76	132586191	155.59	195.98	117.73	132091338	196.063799003679	155.617388589349	116.601762069208
rs953478	SNP	rs953478	133	0.32	132742735	155.59	195.98	117.73	132247945	196.206618640349	156.104321396033	117.419955721252
rs570969	SNP	rs570969	258	0.46	132991763	156.6	196.29	117.73	132496973	196.421836889657	157.062193678958	119.117322290917
rs728341	SNP	rs728341	319	0.47	133037027	156.62	196.55	117.73	132542237	196.454954333595	157.247745096262	119.431081297739
rs1431774	SNP	rs1431774	119	0.39	133037292	156.62	196.55	117.73	132542502	196.455145128192	157.248855764157	119.432896349154
rs475056	SNP	rs475056	271	0.53	133043258	156.62	196.55	117.73	132548468	196.459440526563	157.273860460981	119.473758978365
rs540923	SNP	rs540923	288	0.45	133088981	158.38	196.84	121.31	132594191	196.492485613792	157.446289527899	119.786713552829
rs1630675	SNP	rs1630675	198	0.41	133096325	158.64	196.84	122.06	132601535	196.497805464656	157.472122106355	119.836959393427
rs2078454	SNP	rs2078454	154	0.34	133120937	158.64	196.84	122.06	132626147	196.516502916979	157.560030093500	120.003149490511
D11S1309	STS	AFM200VG5	680	0.58	133210476	158.64	196.84	122.06	132715666	196.589732851788	157.902478849594	120.603521973263
D11S969	STS	AFM205VF10	740	0.71	133234852	158.64	196.84	122.06	132739972	196.608980310356	157.998476800008	120.770719425451
D11S387	STS	D11S387	520	0.88	133545684	159.53	196.84	123.98	133050893	196.853687799626	159.032489298617	122.606591190629
rs2282604	SNP	rs2282604	185	0.47	133714672	159.53	196.84	123.98	133219882	196.944583995686	159.427990615055	123.382962646610
D11S872	STS	MFD105	308	0.55	133745944	160.11	196.84	124.64	133251093	196.958972137622	159.500774816951	123.524513182518
D11S4457	STS	D11S4457	87	0.61	133748840	160.11	196.84	124.64	133254050	196.960304577473	159.507515129329	123.537621725367
rs2062368	SNP	rs2062368	305	0.41	133794488	160.11	196.84	124.64	133299698	196.980186543320	159.608666829667	123.739576070424
D11S4112	STS	AFMA245WH9	116	0.74	133817899	160.11	197.21	124.64	133323087	196.990093248929	159.659455676126	123.841987665683
D11S968	STS	AFM109XC3	1014	0.8	133818451	160.11	197.21	124.64	133323585	196.990308853488	159.660683182754	123.844349519890
rs724095	SNP	rs724095	153	0.3	133897382	160.11	197.21	124.64	133402592	197.020217164464	159.829439218254	124.178346616004
D11S4098	STS	AFMA192WD1	161	0.9	133934758	160.11	197.21	124.64	133439890	197.033222781271	159.903104103872	124.332681867521
rs647837	SNP	TSC1007619	165	0.19	133955325	160.11	197.21	124.64	133460535	197.039927278066	159.943759750351	124.417091085765
rs470982	SNP	TSC0919465	194	0.43	133967378	160.11	197.21	124.64	133472588	197.043856353764	159.967585418023	124.466557916488
rs470719	SNP	TSC1009434	18	0.02	133997653	160.11	197.21	124.64	133502863	197.053163384928	160.012782432663	124.587079806946
D11S4125	STS	AFMA337YD1	479	0.81	134054656	160.11	197.21	124.64	133559838	197.069059833472	160.095498287335	124.802463588098
rs11223731	SNP	rs11223731	191	0.4	134100499	160.11	197.21	124.64	133605709	197.079559414141	160.177774962001	124.967827758206
rs514417	SNP	rs514417	243	0.37	134136920	160.11	197.21	124.64	133642130	197.085992430547	160.23708182437	125.102191909688
D11S2360	STS	ATA27C11	41	0.43	134166644	160.11	197.21	124.64	133671853	197.090267580961	160.288678764350	125.201365407584
D11S2359	STS	ATA27C09	106	0.7	134166691	160.11	197.21	124.64	133671854	197.090274098246	160.288761145349	125.201519612922
rs1944872	SNP	rs1944872	95	0.2	134577633	161.12	197.21	127.51	134082843	197.127531592445	160.83052492224	126.390208611621
rs2076848	SNP	rs2076848	212	0.51	134667546	161.12	197.21	127.51	134172756	197.134468028379	160.914114341610	126.597999919617
rs1508540	SNP	rs1508540	177	0.43	134732363	161.12	197.21	127.51	134237573	197.140527420894	160.958302211187	126.743376438953
rs1824832	SNP	rs1824832	104	0.19	134807797	161.55	197.21	127.51	134313007	197.315016918552	161.015709120508	126.891305116947
rs1965277	SNP	rs1965277	201	0.47	134850615	161.55	197.21	127.51	134355825	197.377788465306	161.045967348355	126.962836371807
rs718239	SNP	rs718239	133	0.28	134897304	161.55	197.23	127.51	134402514	197.446234930494	161.088819074746	127.006864412791
